,zone,year,month,day,hour,actual,predicted_NN
72,19,2005,3,9,0,99593,100710.2109375
73,19,2005,3,9,1,99485,100423.984375
74,19,2005,3,9,2,101345,102310.21875
75,19,2005,3,9,3,104125,105743.0546875
76,19,2005,3,9,4,110347,111799.9375
77,19,2005,3,9,5,113131,113804.2265625
78,19,2005,3,9,6,130525,130167.9296875
79,19,2005,3,9,7,124185,125458.03125
80,19,2005,3,9,8,106602,108771.3046875
81,19,2005,3,9,9,95353,99502.1953125
82,19,2005,3,9,10,88718,92481.3828125
83,19,2005,3,9,11,82170,86020.6953125
84,19,2005,3,9,12,76307,86544.6640625
85,19,2005,3,9,13,72518,75276.7734375
86,19,2005,3,9,14,68529,72254.1171875
87,19,2005,3,9,15,68327,71615.125
88,19,2005,3,9,16,72832,75635.6328125
89,19,2005,3,9,17,81732,85290.5390625
90,19,2005,3,9,18,97543,101405.1328125
91,19,2005,3,9,19,106716,109150.0234375
92,19,2005,3,9,20,108248,110775.6796875
93,19,2005,3,9,21,104384,106886.78125
94,19,2005,3,9,22,105652,109848.8359375
95,19,2005,3,9,23,96627,103889.0390625
96,19,2005,3,10,0,92090,100706.8125
97,19,2005,3,10,1,91597,100391.765625
98,19,2005,3,10,2,92521,102280.6171875
99,19,2005,3,10,3,94992,105694.9609375
100,19,2005,3,10,4,101843,105015.515625
101,19,2005,3,10,5,106593,113732.4375
102,19,2005,3,10,6,124779,130101.3671875
103,19,2005,3,10,7,119660,125335.1171875
104,19,2005,3,10,8,101189,106028.3984375
105,19,2005,3,10,9,88049,94454.9765625
106,19,2005,3,10,10,79880,85318.4453125
107,19,2005,3,10,11,73876,77728.828125
108,19,2005,3,10,12,69268,71293.3828125
109,19,2005,3,10,13,65452,66230.1171875
110,19,2005,3,10,14,61822,63352.78515625
111,19,2005,3,10,15,61714,63984.41796875
112,19,2005,3,10,16,65677,68744.5
113,19,2005,3,10,17,74799,75061.9296875
114,19,2005,3,10,18,89200,83682.8046875
115,19,2005,3,10,19,98046,92107.953125
116,19,2005,3,10,20,98927,103057.96875
117,19,2005,3,10,21,94651,101497.1171875
118,19,2005,3,10,22,93640,85841.4765625
119,19,2005,3,10,23,84760,78273.0390625
120,19,2005,3,11,0,79659,68160.5859375
121,19,2005,3,11,1,78961,90139.984375
122,19,2005,3,11,2,80770,90294.3984375
123,19,2005,3,11,3,84505,91583.734375
124,19,2005,3,11,4,90027,94672.6484375
125,19,2005,3,11,5,93388,96149.3203125
126,19,2005,3,11,6,109285,107794.7734375
127,19,2005,3,11,7,104373,109209.1953125
128,19,2005,3,11,8,89046,84217.1484375
129,19,2005,3,11,9,79267,82726.7421875
130,19,2005,3,11,10,73368,62946.9609375
131,19,2005,3,11,11,67640,58470.5234375
132,19,2005,3,11,12,62398,55664.8828125
133,19,2005,3,11,13,62358,53836.4140625
134,19,2005,3,11,14,62746,66153.2421875
135,19,2005,3,11,15,64359,69820.2890625
136,19,2005,3,11,16,68218,70649.2578125
137,19,2005,3,11,17,74465,73902.6796875
138,19,2005,3,11,18,83072,82292.2265625
139,19,2005,3,11,19,87799,87228.0546875
140,19,2005,3,11,20,87732,81267.546875
141,19,2005,3,11,21,83833,75848.7421875
142,19,2005,3,11,22,89140,81154.3203125
143,19,2005,3,11,23,83748,67720.0703125
144,19,2005,3,12,0,80894,65261.5234375
145,19,2005,3,12,1,80730,81215.828125
146,19,2005,3,12,2,81964,81824.890625
147,19,2005,3,12,3,84129,83416.5234375
148,19,2005,3,12,4,88698,94724.6328125
149,19,2005,3,12,5,86939,107148.7734375
150,19,2005,3,12,6,94080,120532.8203125
151,19,2005,3,12,7,100794,109292.8359375
152,19,2005,3,12,8,104127,97051.5546875
153,19,2005,3,12,9,102106,89368.0703125
154,19,2005,3,12,10,92308,83323.0234375
155,19,2005,3,12,11,82023,77043.40625
156,19,2005,3,12,12,75429,62791.109375
157,19,2005,3,12,13,70819,59320.3125
158,19,2005,3,12,14,65464,58281.94921875
159,19,2005,3,12,15,62240,56963.46484375
160,19,2005,3,12,16,62079,57584.796875
161,19,2005,3,12,17,65655,60084.4921875
162,19,2005,3,12,18,74176,70446.171875
163,19,2005,3,12,19,78500,84925.5859375
164,19,2005,3,12,20,77034,82707.4609375
165,19,2005,3,12,21,73986,74531.828125
166,19,2005,3,12,22,76754,77747.21875
167,19,2005,3,12,23,70565,63706.546875
168,19,2005,6,20,0,48771,46498.2109375
169,19,2005,6,20,1,44239,42557.27734375
170,19,2005,6,20,2,41757,40686.21484375
171,19,2005,6,20,3,40408,41472.76953125
172,19,2005,6,20,4,41320,42932.4609375
173,19,2005,6,20,5,47222,50645.859375
174,19,2005,6,20,6,54687,63274.75390625
175,19,2005,6,20,7,59009,66369.1953125
176,19,2005,6,20,8,59929,62061.40625
177,19,2005,6,20,9,61552,63514.83203125
178,19,2005,6,20,10,63401,65553.0234375
179,19,2005,6,20,11,65359,59545.75390625
180,19,2005,6,20,12,67856,57427.8984375
181,19,2005,6,20,13,70637,43571.03125
182,19,2005,6,20,14,48186,44919.765625
183,19,2005,6,20,15,50881,47350.4296875
184,19,2005,6,20,16,54607,51133.8828125
185,19,2005,6,20,17,57943,53268.22265625
186,19,2005,6,20,18,82827,74531.5703125
187,19,2005,6,20,19,80489,74401.140625
188,19,2005,6,20,20,78546,73955.7109375
189,19,2005,6,20,21,79445,70090.40625
190,19,2005,6,20,22,67900,63185.2578125
191,19,2005,6,20,23,54428,51709.5078125
192,19,2005,6,21,0,45423,46452.6640625
193,19,2005,6,21,1,41277,42378.03125
194,19,2005,6,21,2,39164,40618.47265625
195,19,2005,6,21,3,38331,40150.171875
196,19,2005,6,21,4,39801,41497.39453125
197,19,2005,6,21,5,46466,49286.96484375
198,19,2005,6,21,6,54542,61906.57421875
199,19,2005,6,21,7,58684,66411.1015625
200,19,2005,6,21,8,58549,59365.76171875
201,19,2005,6,21,9,60794,57163.58984375
202,19,2005,6,21,10,63325,70904.171875
203,19,2005,6,21,11,67980,75136.9453125
204,19,2005,6,21,12,73183,80906.3203125
205,19,2005,6,21,13,79411,80756.8671875
206,19,2005,6,21,14,79627,82055.4296875
207,19,2005,6,21,15,68170,77374.984375
208,19,2005,6,21,16,82047,86569.6953125
209,19,2005,6,21,17,86213,89130.2734375
210,19,2005,6,21,18,100602,102345.28125
211,19,2005,6,21,19,95926,98656.375
212,19,2005,6,21,20,91745,71957.4921875
213,19,2005,6,21,21,90339,80672.96875
214,19,2005,6,21,22,77648,73382.6875
215,19,2005,6,21,23,63649,63532.3203125
216,19,2005,6,22,0,53651,54391.46875
217,19,2005,6,22,1,47871,42506.34375
218,19,2005,6,22,2,45012,40681.98828125
219,19,2005,6,22,3,43558,43428.83984375
220,19,2005,6,22,4,44367,51364.5859375
221,19,2005,6,22,5,50961,58845.5078125
222,19,2005,6,22,6,58965,70698.53125
223,19,2005,6,22,7,63212,74809.8046875
224,19,2005,6,22,8,64320,75638.8359375
225,19,2005,6,22,9,70093,77918.4140625
226,19,2005,6,22,10,78381,84571.1796875
227,19,2005,6,22,11,84942,97436.6953125
228,19,2005,6,22,12,90316,80867.890625
229,19,2005,6,22,13,93961,80707.140625
230,19,2005,6,22,14,88445,82010.8046875
231,19,2005,6,22,15,85290,96134.2890625
232,19,2005,6,22,16,91684,108831.7109375
233,19,2005,6,22,17,94107,93477.0546875
234,19,2005,6,22,18,103547,102360.8671875
235,19,2005,6,22,19,98620,98642.5078125
236,19,2005,6,22,20,93901,71975.4375
237,19,2005,6,22,21,92466,80717.6953125
238,19,2005,6,22,22,79873,73420.78125
239,19,2005,6,22,23,65349,61740.22265625
240,19,2005,6,23,0,55410,52901.51171875
241,19,2005,6,23,1,49482,47858.3203125
242,19,2005,6,23,2,46254,44935.49609375
243,19,2005,6,23,3,44418,43430.46875
244,19,2005,6,23,4,44925,42900.98828125
245,19,2005,6,23,5,51023,42843.828125
246,19,2005,6,23,6,59588,46016.09765625
247,19,2005,6,23,7,64535,54187.12890625
248,19,2005,6,23,8,67343,63449.01953125
249,19,2005,6,23,9,72050,65945.8359375
250,19,2005,6,23,10,77915,70322.7109375
251,19,2005,6,23,11,84431,75082.5546875
252,19,2005,6,23,12,91066,80850.2734375
253,19,2005,6,23,13,97150,80678.1953125
254,19,2005,6,23,14,102941,85028.8046875
255,19,2005,6,23,15,91697,96125.390625
256,19,2005,6,23,16,96506,92425.4375
257,19,2005,6,23,17,109703,89067.9609375
258,19,2005,6,23,18,115276,75018.4765625
259,19,2005,6,23,19,109785,100987.6171875
260,19,2005,6,23,20,103899,71964.4140625
261,19,2005,6,23,21,101631,77254.0390625
262,19,2005,6,23,22,87559,71804.3359375
263,19,2005,6,23,23,69769,61761.359375
264,19,2005,6,24,0,58005,46509.41015625
265,19,2005,6,24,1,50841,42587.8515625
266,19,2005,6,24,2,46344,40774.1328125
267,19,2005,6,24,3,44125,39946.55078125
268,19,2005,6,24,4,44301,42964.0703125
269,19,2005,6,24,5,49637,49109.09765625
270,19,2005,6,24,6,56457,45776.0234375
271,19,2005,6,24,7,61597,52237.4453125
272,19,2005,6,24,8,64563,63462.8515625
273,19,2005,6,24,9,69607,75748.9453125
274,19,2005,6,24,10,77342,81754.46875
275,19,2005,6,24,11,86381,94148.1796875
276,19,2005,6,24,12,93208,102035.3203125
277,19,2005,6,24,13,101117,94073.3203125
278,19,2005,6,24,14,99239,88494.2578125
279,19,2005,6,24,15,104677,103755.0859375
280,19,2005,6,24,16,108889,87224.3828125
281,19,2005,6,24,17,119768,89671.8515625
282,19,2005,6,24,18,117753,109421.28125
283,19,2005,6,24,19,110552,103734.859375
284,19,2005,6,24,20,101932,97110.7890625
285,19,2005,6,24,21,97852,80665.390625
286,19,2005,6,24,22,85938,73373.7578125
287,19,2005,6,24,23,71982,63564.421875
288,19,2005,6,25,0,60353,54426.0078125
289,19,2005,6,25,1,52864,42563.453125
290,19,2005,6,25,2,48216,45004.2890625
291,19,2005,6,25,3,45943,39927.9765625
292,19,2005,6,25,4,45063,40206.5703125
293,19,2005,6,25,5,46149,50681.96875
294,19,2005,6,25,6,49373,45765.29296875
295,19,2005,6,25,7,57037,54193.19140625
296,19,2005,6,25,8,67354,67213.28125
297,19,2005,6,25,9,78349,86432.4765625
298,19,2005,6,25,10,88102,93658.28125
299,19,2005,6,25,11,96298,98810.765625
300,19,2005,6,25,12,102732,103552.8359375
301,19,2005,6,25,13,109088,94071.109375
302,19,2005,6,25,14,98735,88487.640625
303,19,2005,6,25,15,102717,92426.5078125
304,19,2005,6,25,16,103384,108752.53125
305,19,2005,6,25,17,101667,89746.7578125
306,19,2005,6,25,18,113184,102295.5859375
307,19,2005,6,25,19,106913,103789.6953125
308,19,2005,6,25,20,100143,97134.546875
309,19,2005,6,25,21,96950,108424.3515625
310,19,2005,6,25,22,85814,93218.3203125
311,19,2005,6,25,23,72462,73153.890625
312,19,2005,6,26,0,61324,55389.6640625
313,19,2005,6,26,1,54107,42520.5703125
314,19,2005,6,26,2,49585,53971.1640625
315,19,2005,6,26,3,46948,51418.6796875
316,19,2005,6,26,4,45603,51373.3125
317,19,2005,6,26,5,46376,50216.26171875
318,19,2005,6,26,6,48741,69706.5859375
319,19,2005,6,26,7,56287,73976.9140625
320,19,2005,6,26,8,68481,78569.625
321,19,2005,6,26,9,77769,81628.7890625
322,19,2005,6,26,10,83693,91048.828125
323,19,2005,6,26,11,89743,99313.7421875
324,19,2005,6,26,12,95930,104264.234375
325,19,2005,6,26,13,100345,89166.4609375
326,19,2005,6,26,14,76917,85103.3046875
327,19,2005,6,26,15,75822,75850.671875
328,19,2005,6,26,16,76364,82348.875
329,19,2005,6,26,17,77298,92509.828125
330,19,2005,6,26,18,100298,104754.6796875
331,19,2005,6,26,19,99616,103179.3828125
332,19,2005,6,26,20,97698,100845.6015625
333,19,2005,6,26,21,98112,104268.84375
334,19,2005,6,26,22,87113,88800.8046875
335,19,2005,6,26,23,71736,73133.1015625
336,19,2005,9,10,0,55220,58520.09375
337,19,2005,9,10,1,49694,45592.359375
338,19,2005,9,10,2,46283,48770.5078125
339,19,2005,9,10,3,44587,46780.3046875
340,19,2005,9,10,4,44399,45856.6328125
341,19,2005,9,10,5,46339,46019.296875
342,19,2005,9,10,6,50475,46812.38671875
343,19,2005,9,10,7,55813,53977.60546875
344,19,2005,9,10,8,64247,64346.47265625
345,19,2005,9,10,9,71494,72219.2578125
346,19,2005,9,10,10,77773,90557.0859375
347,19,2005,9,10,11,84501,88465.9921875
348,19,2005,9,10,12,91166,95406.8046875
349,19,2005,9,10,13,96241,93078.7109375
350,19,2005,9,10,14,95009,90517.6484375
351,19,2005,9,10,15,93246,95661.2578125
352,19,2005,9,10,16,95565,97024.4609375
353,19,2005,9,10,17,99579,104490.9375
354,19,2005,9,10,18,99242,106069.9296875
355,19,2005,9,10,19,94385,86052.3984375
356,19,2005,9,10,20,93120,97872.7421875
357,19,2005,9,10,21,84039,90080.6875
358,19,2005,9,10,22,73893,65753.2265625
359,19,2005,9,10,23,63357,64725.890625
360,19,2005,9,11,0,54482,53356.07421875
361,19,2005,9,11,1,48958,48046.2734375
362,19,2005,9,11,2,45530,48794.11328125
363,19,2005,9,11,3,43634,47382.96484375
364,19,2005,9,11,4,43094,43153.140625
365,19,2005,9,11,5,43654,46111.828125
366,19,2005,9,11,6,46635,70112.5078125
367,19,2005,9,11,7,54080,64991.8046875
368,19,2005,9,11,8,65867,60175.28125
369,19,2005,9,11,9,74066,72264.109375
370,19,2005,9,11,10,76438,77654.5703125
371,19,2005,9,11,11,79195,83132.8828125
372,19,2005,9,11,12,84199,70803.1796875
373,19,2005,9,11,13,84073,90640.0234375
374,19,2005,9,11,14,83395,68267.484375
375,19,2005,9,11,15,81874,72226.0
376,19,2005,9,11,16,84799,79141.6640625
377,19,2005,9,11,17,90421,83468.9296875
378,19,2005,9,11,18,96695,91365.5234375
379,19,2005,9,11,19,94425,89305.7109375
380,19,2005,9,11,20,96266,92278.9765625
381,19,2005,9,11,21,84534,82403.7734375
382,19,2005,9,11,22,70402,69513.8203125
383,19,2005,9,11,23,57495,57304.1640625
384,19,2005,9,12,0,49616,49771.2578125
385,19,2005,9,12,1,45480,45868.84765625
386,19,2005,9,12,2,42779,43938.89453125
387,19,2005,9,12,3,42597,43187.9375
388,19,2005,9,12,4,44061,44556.1328125
389,19,2005,9,12,5,52596,52183.484375
390,19,2005,9,12,6,66914,65792.84375
391,19,2005,9,12,7,65709,65614.75
392,19,2005,9,12,8,61695,60640.5390625
393,19,2005,9,12,9,61864,61960.609375
394,19,2005,9,12,10,64607,63197.296875
395,19,2005,9,12,11,66513,65906.0859375
396,19,2005,9,12,12,71660,88508.78125
397,19,2005,9,12,13,78001,71447.1953125
398,19,2005,9,12,14,74672,72979.1171875
399,19,2005,9,12,15,76734,87740.3203125
400,19,2005,9,12,16,84719,94679.2109375
401,19,2005,9,12,17,99666,106736.4765625
402,19,2005,9,12,18,102500,116941.7421875
403,19,2005,9,12,19,99553,91980.2265625
404,19,2005,9,12,20,93821,91559.921875
405,19,2005,9,12,21,86637,82373.0703125
406,19,2005,9,12,22,70947,67957.59375
407,19,2005,9,12,23,58011,56087.34765625
408,19,2005,9,13,0,50125,48958.390625
409,19,2005,9,13,1,45672,51583.671875
410,19,2005,9,13,2,43560,43905.57421875
411,19,2005,9,13,3,42742,42506.65625
412,19,2005,9,13,4,44044,43991.79296875
413,19,2005,9,13,5,52628,52370.2265625
414,19,2005,9,13,6,67660,65849.53125
415,19,2005,9,13,7,67053,63758.29296875
416,19,2005,9,13,8,62438,60145.40625
417,19,2005,9,13,9,63051,69660.4453125
418,19,2005,9,13,10,67595,75759.6796875
419,19,2005,9,13,11,73411,83919.1171875
420,19,2005,9,13,12,80759,92668.5859375
421,19,2005,9,13,13,89740,90280.4296875
422,19,2005,9,13,14,97398,108293.140625
423,19,2005,9,13,15,97697,97357.859375
424,19,2005,9,13,16,102033,94633.1328125
425,19,2005,9,13,17,116108,106723.46875
426,19,2005,9,13,18,114146,108246.2890625
427,19,2005,9,13,19,115403,110873.4296875
428,19,2005,9,13,20,110362,98680.9765625
429,19,2005,9,13,21,103628,98644.6953125
430,19,2005,9,13,22,87296,83677.8984375
431,19,2005,9,13,23,73209,70836.1953125
432,19,2005,9,14,0,64231,67279.609375
433,19,2005,9,14,1,59654,56981.76171875
434,19,2005,9,14,2,57499,58202.9375
435,19,2005,9,14,3,56368,55327.671875
436,19,2005,9,14,4,57536,53536.16015625
437,19,2005,9,14,5,65944,55834.59375
438,19,2005,9,14,6,81942,77410.5546875
439,19,2005,9,14,7,82494,78612.3203125
440,19,2005,9,14,8,78122,73076.3359375
441,19,2005,9,14,9,79230,71985.6796875
442,19,2005,9,14,10,83198,79195.7265625
443,19,2005,9,14,11,88369,83892.4609375
444,19,2005,9,14,12,94619,92702.765625
445,19,2005,9,14,13,98970,101449.8671875
446,19,2005,9,14,14,100498,90493.0703125
447,19,2005,9,14,15,90597,95645.5
448,19,2005,9,14,16,88952,97027.390625
449,19,2005,9,14,17,102998,80289.375
450,19,2005,9,14,18,106682,114483.0546875
451,19,2005,9,14,19,103227,102784.09375
452,19,2005,9,14,20,103776,100554.828125
453,19,2005,9,14,21,99262,96718.9609375
454,19,2005,9,14,22,84935,86791.703125
455,19,2005,9,14,23,72534,78353.1484375
456,19,2005,9,15,0,62818,68827.7109375
457,19,2005,9,15,1,59971,62405.62109375
458,19,2005,9,15,2,57471,58129.4140625
459,19,2005,9,15,3,56600,55256.234375
460,19,2005,9,15,4,58097,53474.84375
461,19,2005,9,15,5,66982,54486.2265625
462,19,2005,9,15,6,83099,77352.671875
463,19,2005,9,15,7,84025,78561.1328125
464,19,2005,9,15,8,79864,73021.8203125
465,19,2005,9,15,9,81996,71916.5546875
466,19,2005,9,15,10,88767,78699.5859375
467,19,2005,9,15,11,95247,87244.421875
468,19,2005,9,15,12,103141,94971.4765625
469,19,2005,9,15,13,109672,103106.0859375
470,19,2005,9,15,14,104637,108281.8515625
471,19,2005,9,15,15,108811,97357.4609375
472,19,2005,9,15,16,119274,94621.3046875
473,19,2005,9,15,17,120784,119476.875
474,19,2005,9,15,18,124858,109686.7109375
475,19,2005,9,15,19,118318,111448.921875
476,19,2005,9,15,20,117328,100514.6484375
477,19,2005,9,15,21,110601,99966.6328125
478,19,2005,9,15,22,93842,89335.3984375
479,19,2005,9,15,23,78371,78338.5078125
480,19,2005,9,16,0,67487,68834.3046875
481,19,2005,9,16,1,61203,62424.49609375
482,19,2005,9,16,2,57571,58185.390625
483,19,2005,9,16,3,55865,55334.05859375
484,19,2005,9,16,4,56895,53527.9140625
485,19,2005,9,16,5,64758,55814.64453125
486,19,2005,9,16,6,80476,77391.703125
487,19,2005,9,16,7,82156,78592.546875
488,19,2005,9,16,8,77553,73038.0
489,19,2005,9,16,9,79176,82677.078125
490,19,2005,9,16,10,84939,78729.0234375
491,19,2005,9,16,11,93699,91941.7265625
492,19,2005,9,16,12,100444,94955.4765625
493,19,2005,9,16,13,108964,78952.3984375
494,19,2005,9,16,14,110653,81312.8671875
495,19,2005,9,16,15,115122,87659.9296875
496,19,2005,9,16,16,119346,114317.6015625
497,19,2005,9,16,17,124277,114136.9453125
498,19,2005,9,16,18,120366,120233.1015625
499,19,2005,9,16,19,115762,110867.4921875
500,19,2005,9,16,20,111835,98674.25
501,19,2005,9,16,21,102528,98617.6484375
502,19,2005,9,16,22,91821,86844.1328125
503,19,2005,9,16,23,80334,76288.9609375
504,19,2005,12,25,0,91267,94789.3203125
505,19,2005,12,25,1,87833,91443.3359375
506,19,2005,12,25,2,86114,89783.8359375
507,19,2005,12,25,3,84454,85275.7578125
508,19,2005,12,25,4,85174,80578.3515625
509,19,2005,12,25,5,87800,92090.7421875
510,19,2005,12,25,6,85359,99551.4453125
511,19,2005,12,25,7,105430,105663.2421875
512,19,2005,12,25,8,114584,92014.3046875
513,19,2005,12,25,9,115944,83392.3515625
514,19,2005,12,25,10,110181,77316.875
515,19,2005,12,25,11,103849,84404.96875
516,19,2005,12,25,12,99805,79871.15625
517,19,2005,12,25,13,94502,78001.9765625
518,19,2005,12,25,14,88299,77823.2265625
519,19,2005,12,25,15,84158,75521.0234375
520,19,2005,12,25,16,84139,63206.87890625
521,19,2005,12,25,17,81047,57764.28515625
522,19,2005,12,25,18,85722,62443.94140625
523,19,2005,12,25,19,93413,80688.3671875
524,19,2005,12,25,20,93380,110443.578125
525,19,2005,12,25,21,92462,102278.3203125
526,19,2005,12,25,22,88038,92567.28125
527,19,2005,12,25,23,82093,84117.5703125
528,19,2005,12,26,0,77058,88178.1015625
529,19,2005,12,26,1,73573,63202.94140625
530,19,2005,12,26,2,71976,64705.75
531,19,2005,12,26,3,73140,69687.9140625
532,19,2005,12,26,4,74409,64933.0546875
533,19,2005,12,26,5,78122,67216.5703125
534,19,2005,12,26,6,73544,62536.0390625
535,19,2005,12,26,7,79697,73444.4140625
536,19,2005,12,26,8,95353,88563.5546875
537,19,2005,12,26,9,96775,83221.0234375
538,19,2005,12,26,10,95405,103542.1796875
539,19,2005,12,26,11,91575,84222.140625
540,19,2005,12,26,12,86673,79732.7265625
541,19,2005,12,26,13,80977,74478.1015625
542,19,2005,12,26,14,78860,77844.875
543,19,2005,12,26,15,80422,81397.921875
544,19,2005,12,26,16,88813,89786.3671875
545,19,2005,12,26,17,76390,82859.2890625
546,19,2005,12,26,18,82813,87033.8203125
547,19,2005,12,26,19,92810,105933.140625
548,19,2005,12,26,20,110407,97484.4140625
549,19,2005,12,26,21,106813,93087.4609375
550,19,2005,12,26,22,99560,84691.15625
551,19,2005,12,26,23,92372,77200.03125
552,19,2005,12,27,0,87830,82498.2890625
553,19,2005,12,27,1,87252,82081.6328125
554,19,2005,12,27,2,88328,83426.984375
555,19,2005,12,27,3,90757,85338.765625
556,19,2005,12,27,4,94842,89770.59375
557,19,2005,12,27,5,103946,96912.28125
558,19,2005,12,27,6,114830,95120.4609375
559,19,2005,12,27,7,119084,114003.9921875
560,19,2005,12,27,8,119525,119872.8515625
561,19,2005,12,27,9,111927,83545.2109375
562,19,2005,12,27,10,102545,94471.734375
563,19,2005,12,27,11,93193,84730.4765625
564,19,2005,12,27,12,86856,77720.5546875
565,19,2005,12,27,13,81446,74518.8515625
566,19,2005,12,27,14,78051,77825.3359375
567,19,2005,12,27,15,79389,75546.890625
568,19,2005,12,27,16,84383,72164.46875
569,19,2005,12,27,17,83843,81031.6328125
570,19,2005,12,27,18,84484,78159.4609375
571,19,2005,12,27,19,96462,103467.03125
572,19,2005,12,27,20,105892,113902.1640625
573,19,2005,12,27,21,112167,111484.7578125
574,19,2005,12,27,22,105859,97649.5078125
575,19,2005,12,27,23,98876,91561.8515625
576,19,2005,12,28,0,95251,100385.3828125
577,19,2005,12,28,1,94351,98496.1640625
578,19,2005,12,28,2,95230,99228.59375
579,19,2005,12,28,3,96747,101239.7109375
580,19,2005,12,28,4,100284,84809.4375
581,19,2005,12,28,5,109506,97631.390625
582,19,2005,12,28,6,119880,101921.90625
583,19,2005,12,28,7,122530,113999.5234375
584,19,2005,12,28,8,118826,119788.5859375
585,19,2005,12,28,9,111263,106314.4453125
586,19,2005,12,28,10,101090,77279.3359375
587,19,2005,12,28,11,91246,84203.0859375
588,19,2005,12,28,12,83112,85313.4609375
589,19,2005,12,28,13,77705,76060.7578125
590,19,2005,12,28,14,73053,76462.09375
591,19,2005,12,28,15,72400,76018.828125
592,19,2005,12,28,16,78460,79754.2578125
593,19,2005,12,28,17,74715,57564.71875
594,19,2005,12,28,18,76266,62257.8046875
595,19,2005,12,28,19,78796,80475.8359375
596,19,2005,12,28,20,85077,78802.6328125
597,19,2005,12,28,21,87452,73519.4296875
598,19,2005,12,28,22,79440,65485.28125
599,19,2005,12,28,23,70885,58468.40625
600,19,2005,12,29,0,64513,63584.484375
601,19,2005,12,29,1,61277,63005.953125
602,19,2005,12,29,2,60331,64508.7578125
603,19,2005,12,29,3,61373,67018.1171875
604,19,2005,12,29,4,63606,64768.60546875
605,19,2005,12,29,5,70777,67023.28125
606,19,2005,12,29,6,70421,62331.375
607,19,2005,12,29,7,75251,73226.6953125
608,19,2005,12,29,8,76282,88209.484375
609,19,2005,12,29,9,87342,89321.9453125
610,19,2005,12,29,10,85216,82808.140625
611,19,2005,12,29,11,81154,93463.7109375
612,19,2005,12,29,12,79912,83074.3203125
613,19,2005,12,29,13,79086,76198.9609375
614,19,2005,12,29,14,79142,77716.2109375
