,zone,year,month,day,hour,actual,predicted_NN
385,9,2005,9,12,1,67683,64560.578125
386,9,2005,9,12,2,76923,63952.07421875
387,9,2005,9,12,3,79947,76720.59375
388,9,2005,9,12,4,80283,58999.67578125
389,9,2005,9,12,5,79737,77090.4609375
390,9,2005,9,12,6,79485,64352.51171875
391,9,2005,9,12,7,79884,66175.140625
392,9,2005,9,12,8,80304,77676.5546875
393,9,2005,9,12,9,76839,70351.578125
394,9,2005,9,12,10,76881,76885.6015625
395,9,2005,9,12,11,72135,81694.1484375
396,9,2005,9,12,12,65100,78442.5234375
397,9,2005,9,12,13,65457,78464.6953125
398,9,2005,9,12,14,65415,79171.90625
399,9,2005,9,12,15,65184,79910.4453125
400,9,2005,9,12,16,66066,80240.625
401,9,2005,9,12,17,66591,78233.953125
402,9,2005,9,12,18,66213,76598.5390625
403,9,2005,9,12,19,66045,69927.296875
404,9,2005,9,12,20,66591,81768.96875
405,9,2005,9,12,21,67011,76552.6796875
406,9,2005,9,12,22,66948,65029.546875
407,9,2005,9,12,23,66549,72396.90625
408,9,2005,9,13,0,66528,71854.53125
409,9,2005,9,13,1,77070,72242.296875
410,9,2005,9,13,2,78603,71821.7421875
411,9,2005,9,13,3,80703,68152.375
412,9,2005,9,13,4,81858,61680.8828125
413,9,2005,9,13,5,81543,62360.0859375
414,9,2005,9,13,6,80703,62637.5625
415,9,2005,9,13,7,81312,70170.15625
416,9,2005,9,13,8,81816,66701.109375
417,9,2005,9,13,9,82404,74981.3828125
418,9,2005,9,13,10,81942,75221.125
419,9,2005,9,13,11,78477,76861.25
420,9,2005,9,13,12,70602,78944.7578125
421,9,2005,9,13,13,65793,79928.0078125
422,9,2005,9,13,14,61572,91386.5703125
423,9,2005,9,13,15,61929,90986.578125
424,9,2005,9,13,16,62538,80168.078125
425,9,2005,9,13,17,64260,78526.7578125
426,9,2005,9,13,18,66654,76895.484375
427,9,2005,9,13,19,66927,73651.2578125
428,9,2005,9,13,20,67053,79354.8359375
429,9,2005,9,13,21,77742,77587.0625
430,9,2005,9,13,22,81606,80353.2109375
431,9,2005,9,13,23,82782,87538.90625
432,9,2005,9,14,0,82047,87612.171875
433,9,2005,9,14,1,92463,79688.21875
434,9,2005,9,14,2,95109,82916.0234375
435,9,2005,9,14,3,94752,82870.6328125
436,9,2005,9,14,4,92757,82986.875
437,9,2005,9,14,5,81291,82352.796875
438,9,2005,9,14,6,81984,82314.8359375
439,9,2005,9,14,7,72219,76497.359375
440,9,2005,9,14,8,66738,73880.2578125
441,9,2005,9,14,9,67431,75353.1953125
442,9,2005,9,14,10,67641,76811.6015625
443,9,2005,9,14,11,67494,77458.421875
444,9,2005,9,14,12,70728,78661.28125
445,9,2005,9,14,13,67095,82654.875
446,9,2005,9,14,14,66360,77725.8203125
447,9,2005,9,14,15,65940,83592.390625
448,9,2005,9,14,16,65835,82319.8984375
449,9,2005,9,14,17,65919,80373.90625
450,9,2005,9,14,18,64890,81076.3359375
451,9,2005,9,14,19,64533,80208.078125
452,9,2005,9,14,20,64848,74130.5078125
453,9,2005,9,14,21,64701,87547.203125
454,9,2005,9,14,22,64512,88555.09375
455,9,2005,9,14,23,64281,88192.9765625
456,9,2005,9,15,0,64218,88260.875
457,9,2005,9,15,1,64491,72904.484375
458,9,2005,9,15,2,64764,72796.796875
459,9,2005,9,15,3,64722,72704.7890625
460,9,2005,9,15,4,64827,83414.5625
461,9,2005,9,15,5,65100,82754.4296875
462,9,2005,9,15,6,65457,73674.5
463,9,2005,9,15,7,65898,77025.609375
464,9,2005,9,15,8,78162,89458.9375
465,9,2005,9,15,9,84840,77556.546875
466,9,2005,9,15,10,85050,78657.578125
467,9,2005,9,15,11,85092,79878.546875
468,9,2005,9,15,12,85134,80370.28125
469,9,2005,9,15,13,85029,80588.34375
470,9,2005,9,15,14,47481,91402.46875
471,9,2005,9,15,15,23562,80526.7421875
472,9,2005,9,15,16,20811,83016.8203125
473,9,2005,9,15,17,22407,88690.0625
474,9,2005,9,15,18,51093,76530.1875
475,9,2005,9,15,19,72429,77376.2890625
476,9,2005,9,15,20,82026,74677.296875
477,9,2005,9,15,21,82887,73833.125
478,9,2005,9,15,22,86289,73368.1640625
479,9,2005,9,15,23,96222,82058.390625
480,9,2005,9,16,0,96075,88220.28125
481,9,2005,9,16,1,95928,72617.71875
482,9,2005,9,16,2,96138,83095.71875
483,9,2005,9,16,3,87591,82961.8828125
484,9,2005,9,16,4,82971,83156.8671875
485,9,2005,9,16,5,83118,82580.2109375
486,9,2005,9,16,6,76125,82539.375
487,9,2005,9,16,7,70140,76694.15625
488,9,2005,9,16,8,76986,89379.6640625
489,9,2005,9,16,9,83559,77579.09375
490,9,2005,9,16,10,84210,80760.234375
491,9,2005,9,16,11,84042,81635.9296875
492,9,2005,9,16,12,83643,90488.875
493,9,2005,9,16,13,72114,80215.21875
494,9,2005,9,16,14,34503,91084.078125
495,9,2005,9,16,15,21861,80236.9609375
496,9,2005,9,16,16,18879,86151.671875
497,9,2005,9,16,17,22407,85330.75
498,9,2005,9,16,18,52101,74259.0703125
499,9,2005,9,16,19,71400,73914.671875
500,9,2005,9,16,20,76650,79420.578125
501,9,2005,9,16,21,77154,73394.7890625
502,9,2005,9,16,22,77406,73067.6328125
503,9,2005,9,16,23,77322,68437.0390625
504,9,2005,12,25,0,14658,71604.3203125
505,9,2005,12,25,1,14511,71447.84375
506,9,2005,12,25,2,20496,72229.7265625
507,9,2005,12,25,3,27153,61768.03125
508,9,2005,12,25,4,55020,58038.8515625
509,9,2005,12,25,5,58359,56857.05859375
510,9,2005,12,25,6,60585,55474.859375
511,9,2005,12,25,7,60060,70861.5625
512,9,2005,12,25,8,58821,71380.734375
513,9,2005,12,25,9,58737,72110.9375
514,9,2005,12,25,10,59325,61435.18359375
515,9,2005,12,25,11,60060,70455.7421875
516,9,2005,12,25,12,51597,65046.01171875
517,9,2005,12,25,13,34986,61981.1953125
518,9,2005,12,25,14,53067,62002.640625
519,9,2005,12,25,15,65772,62277.66015625
520,9,2005,12,25,16,71799,70429.484375
521,9,2005,12,25,17,71610,74176.9296875
522,9,2005,12,25,18,71043,73576.359375
523,9,2005,12,25,19,71001,57387.046875
524,9,2005,12,25,20,70833,73398.4296875
525,9,2005,12,25,21,71547,73291.5234375
526,9,2005,12,25,22,71589,66456.3359375
527,9,2005,12,25,23,71589,60436.31640625
528,9,2005,12,26,0,71484,70278.9296875
529,9,2005,12,26,1,70917,71749.2578125
530,9,2005,12,26,2,70770,70955.8828125
531,9,2005,12,26,3,65961,72003.3828125
532,9,2005,12,26,4,60669,71916.15625
533,9,2005,12,26,5,59388,71839.453125
534,9,2005,12,26,6,59619,61872.0
535,9,2005,12,26,7,60375,72235.6015625
536,9,2005,12,26,8,32025,71078.578125
537,9,2005,12,26,9,25095,41577.65234375
538,9,2005,12,26,10,24801,70613.53125
539,9,2005,12,26,11,28266,69854.0078125
540,9,2005,12,26,12,55587,70548.5703125
541,9,2005,12,26,13,62685,50492.59375
542,9,2005,12,26,14,63504,50086.15625
543,9,2005,12,26,15,60648,50549.58984375
544,9,2005,12,26,16,60291,72024.890625
545,9,2005,12,26,17,60018,72142.796875
546,9,2005,12,26,18,59976,69536.7109375
547,9,2005,12,26,19,59871,41684.37109375
548,9,2005,12,26,20,61047,67663.5703125
549,9,2005,12,26,21,62685,59065.5234375
550,9,2005,12,26,22,62811,71522.171875
551,9,2005,12,26,23,63000,71652.9609375
552,9,2005,12,27,0,63126,70747.734375
553,9,2005,12,27,1,63021,70208.2734375
554,9,2005,12,27,2,63021,69972.4140625
555,9,2005,12,27,3,63042,61525.5546875
556,9,2005,12,27,4,63189,59767.453125
557,9,2005,12,27,5,63105,61212.25
558,9,2005,12,27,6,62958,58128.62890625
559,9,2005,12,27,7,63714,56138.84765625
560,9,2005,12,27,8,63588,57710.73046875
561,9,2005,12,27,9,62916,59527.6796875
562,9,2005,12,27,10,62286,58913.2890625
563,9,2005,12,27,11,62517,83746.8125
564,9,2005,12,27,12,62601,50312.28125
565,9,2005,12,27,13,63021,50020.6484375
566,9,2005,12,27,14,62328,72357.4921875
567,9,2005,12,27,15,62265,71834.7421875
568,9,2005,12,27,16,52710,74359.890625
569,9,2005,12,27,17,29484,46300.65234375
570,9,2005,12,27,18,24486,36957.67578125
571,9,2005,12,27,19,24381,63353.72265625
572,9,2005,12,27,20,24213,58836.0625
573,9,2005,12,27,21,26544,30723.884765625
574,9,2005,12,27,22,60648,69899.3671875
575,9,2005,12,27,23,61929,68896.15625
576,9,2005,12,28,0,64680,67031.8359375
577,9,2005,12,28,1,73731,68250.21875
578,9,2005,12,28,2,80136,66819.0546875
579,9,2005,12,28,3,79842,67077.3203125
580,9,2005,12,28,4,80283,69626.4296875
581,9,2005,12,28,5,80010,73283.6015625
582,9,2005,12,28,6,79107,32941.484375
583,9,2005,12,28,7,75474,56119.51171875
584,9,2005,12,28,8,63084,57891.30859375
585,9,2005,12,28,9,62979,58535.08984375
586,9,2005,12,28,10,62664,68201.96875
587,9,2005,12,28,11,62706,69918.7109375
588,9,2005,12,28,12,62790,64275.6171875
589,9,2005,12,28,13,63336,72649.7109375
590,9,2005,12,28,14,63252,71823.5859375
591,9,2005,12,28,15,63399,71757.0
592,9,2005,12,28,16,62874,71846.8359375
593,9,2005,12,28,17,63063,56740.37109375
594,9,2005,12,28,18,62496,74020.6484375
595,9,2005,12,28,19,62538,73662.796875
596,9,2005,12,28,20,62286,73756.671875
597,9,2005,12,28,21,62454,74294.5390625
598,9,2005,12,28,22,62958,74374.375
599,9,2005,12,28,23,63588,74384.8203125
600,9,2005,12,29,0,63609,74107.1953125
601,9,2005,12,29,1,63231,74041.8203125
602,9,2005,12,29,2,62832,72634.765625
603,9,2005,12,29,3,62937,72331.125
604,9,2005,12,29,4,62811,72171.46875
605,9,2005,12,29,5,42441,70157.453125
606,9,2005,12,29,6,11739,73205.046875
607,9,2005,12,29,7,9660,74355.4609375
608,9,2005,12,29,8,9954,45853.51953125
609,9,2005,12,29,9,9870,62927.62109375
610,9,2005,12,29,10,9954,64159.27734375
611,9,2005,12,29,11,9807,65003.71484375
612,9,2005,12,29,12,9996,70246.984375
613,9,2005,12,29,13,10017,69894.3046875
614,9,2005,12,29,14,10101,61713.390625
615,9,2005,12,29,15,10689,49246.3984375
616,9,2005,12,29,16,11571,72523.453125
617,9,2005,12,29,17,13860,72363.796875
618,9,2005,12,29,18,18627,59021.94921875
619,9,2005,12,29,19,34230,59442.05859375
