,zone,year,month,day,hour,actual,predicted_NN
63,18,2005,3,8,15,227206,209533.0625
64,18,2005,3,8,16,238611,212856.1875
65,18,2005,3,8,17,265791,240486.734375
66,18,2005,3,8,18,307334,275637.0
67,18,2005,3,8,19,323843,287715.5625
68,18,2005,3,8,20,319243,284555.71875
69,18,2005,3,8,21,307470,272432.46875
70,18,2005,3,8,22,302875,269141.59375
71,18,2005,3,8,23,286245,252540.359375
72,18,2005,3,9,0,278780,245647.140625
73,18,2005,3,9,1,274807,246177.109375
74,18,2005,3,9,2,281424,260177.96875
75,18,2005,3,9,3,289787,273306.90625
76,18,2005,3,9,4,308227,293836.0
77,18,2005,3,9,5,320721,325616.90625
78,18,2005,3,9,6,343761,326826.15625
79,18,2005,3,9,7,328743,315587.625
80,18,2005,3,9,8,331228,294397.84375
81,18,2005,3,9,9,277393,291839.71875
82,18,2005,3,9,10,254187,231393.671875
83,18,2005,3,9,11,238890,217444.796875
84,18,2005,3,9,12,222642,205069.328125
85,18,2005,3,9,13,210956,192641.171875
86,18,2005,3,9,14,200645,184751.859375
87,18,2005,3,9,15,196866,183248.390625
88,18,2005,3,9,16,206927,191353.078125
89,18,2005,3,9,17,229763,212785.109375
90,18,2005,3,9,18,272539,251473.625
91,18,2005,3,9,19,295016,270146.6875
92,18,2005,3,9,20,297085,273806.9375
93,18,2005,3,9,21,287746,266383.78125
94,18,2005,3,9,22,286199,265198.78125
95,18,2005,3,9,23,270073,252574.015625
96,18,2005,3,10,0,265894,245697.953125
97,18,2005,3,10,1,267887,246239.265625
98,18,2005,3,10,2,273393,260234.203125
99,18,2005,3,10,3,283379,273364.25
100,18,2005,3,10,4,300240,293899.90625
101,18,2005,3,10,5,316653,325670.3125
102,18,2005,3,10,6,358090,326875.15625
103,18,2005,3,10,7,343488,315633.53125
104,18,2005,3,10,8,296118,329139.96875
105,18,2005,3,10,9,263249,259177.3125
106,18,2005,3,10,10,238886,220814.515625
107,18,2005,3,10,11,221415,199910.203125
108,18,2005,3,10,12,207276,182910.421875
109,18,2005,3,10,13,195886,173208.1875
110,18,2005,3,10,14,187542,167167.3125
111,18,2005,3,10,15,188764,193644.890625
112,18,2005,3,10,16,201323,184619.09375
113,18,2005,3,10,17,218512,201495.71875
114,18,2005,3,10,18,254505,233639.3125
115,18,2005,3,10,19,275909,257515.203125
116,18,2005,3,10,20,273833,279033.8125
117,18,2005,3,10,21,259701,272693.78125
118,18,2005,3,10,22,251735,270494.0625
119,18,2005,3,10,23,231070,184734.109375
120,18,2005,3,11,0,221017,175695.171875
121,18,2005,3,11,1,219877,184997.328125
122,18,2005,3,11,2,226040,186839.515625
123,18,2005,3,11,3,238060,191185.953125
124,18,2005,3,11,4,255540,200389.0
125,18,2005,3,11,5,272730,218059.296875
126,18,2005,3,11,6,312700,248573.953125
127,18,2005,3,11,7,303006,232796.09375
128,18,2005,3,11,8,261782,219446.921875
129,18,2005,3,11,9,230331,175133.453125
130,18,2005,3,11,10,211216,184652.578125
131,18,2005,3,11,11,197573,188966.796875
132,18,2005,3,11,12,190258,170162.234375
133,18,2005,3,11,13,184037,167226.453125
134,18,2005,3,11,14,181867,162403.09375
135,18,2005,3,11,15,179595,161675.9375
136,18,2005,3,11,16,192306,190480.484375
137,18,2005,3,11,17,206573,189552.984375
138,18,2005,3,11,18,231747,202493.203125
139,18,2005,3,11,19,240239,214395.734375
140,18,2005,3,11,20,234419,241330.640625
141,18,2005,3,11,21,225864,182069.3125
142,18,2005,3,11,22,227276,184561.65625
143,18,2005,3,11,23,215671,172631.296875
144,18,2005,3,12,0,208645,176083.9375
145,18,2005,3,12,1,209835,182737.484375
146,18,2005,3,12,2,215461,187504.921875
147,18,2005,3,12,3,224119,195958.953125
148,18,2005,3,12,4,237188,218181.015625
149,18,2005,3,12,5,240937,232753.296875
150,18,2005,3,12,6,259721,244295.078125
151,18,2005,3,12,7,276495,252591.6875
152,18,2005,3,12,8,284480,284100.15625
153,18,2005,3,12,9,279543,268173.25
154,18,2005,3,12,10,254275,248303.734375
155,18,2005,3,12,11,229933,203477.09375
156,18,2005,3,12,12,208050,169232.015625
157,18,2005,3,12,13,193315,176195.984375
158,18,2005,3,12,14,184444,157609.828125
159,18,2005,3,12,15,183085,166642.953125
160,18,2005,3,12,16,184979,170677.234375
161,18,2005,3,12,17,194258,168640.890625
162,18,2005,3,12,18,219505,184050.171875
163,18,2005,3,12,19,228855,205268.140625
164,18,2005,3,12,20,226501,211970.6875
165,18,2005,3,12,21,220323,210014.890625
166,18,2005,3,12,22,224135,185652.484375
167,18,2005,3,12,23,212109,175572.578125
168,18,2005,6,20,0,138243,137633.40625
169,18,2005,6,20,1,124645,124339.7421875
170,18,2005,6,20,2,118096,116685.65625
171,18,2005,6,20,3,115405,96381.703125
172,18,2005,6,20,4,118626,101734.078125
173,18,2005,6,20,5,131054,119501.9453125
174,18,2005,6,20,6,150775,149486.34375
175,18,2005,6,20,7,162065,157145.921875
176,18,2005,6,20,8,166030,156260.828125
177,18,2005,6,20,9,170633,155653.765625
178,18,2005,6,20,10,178068,163736.71875
179,18,2005,6,20,11,184106,164912.453125
180,18,2005,6,20,12,186059,170320.59375
181,18,2005,6,20,13,193567,166982.828125
182,18,2005,6,20,14,161313,145292.390625
183,18,2005,6,20,15,166844,149654.125
184,18,2005,6,20,16,176385,167568.578125
185,18,2005,6,20,17,184372,175183.890625
186,18,2005,6,20,18,226530,210088.390625
187,18,2005,6,20,19,221969,182424.796875
188,18,2005,6,20,20,219653,230819.953125
189,18,2005,6,20,21,218548,187969.828125
190,18,2005,6,20,22,185873,167967.671875
191,18,2005,6,20,23,152302,140078.171875
192,18,2005,6,21,0,128707,113173.296875
193,18,2005,6,21,1,116985,103153.1171875
194,18,2005,6,21,2,110436,98130.9140625
195,18,2005,6,21,3,109908,97576.4375
196,18,2005,6,21,4,114944,103518.03125
197,18,2005,6,21,5,128937,120738.046875
198,18,2005,6,21,6,148128,149248.53125
199,18,2005,6,21,7,160426,157169.765625
200,18,2005,6,21,8,165726,177389.484375
201,18,2005,6,21,9,172065,162013.171875
202,18,2005,6,21,10,182943,210596.1875
203,18,2005,6,21,11,193605,226437.609375
204,18,2005,6,21,12,204916,239227.953125
205,18,2005,6,21,13,220121,201276.203125
206,18,2005,6,21,14,222502,229628.3125
207,18,2005,6,21,15,206784,200718.984375
208,18,2005,6,21,16,231716,248503.578125
209,18,2005,6,21,17,242974,212291.65625
210,18,2005,6,21,18,271971,232382.703125
211,18,2005,6,21,19,265750,231981.953125
212,18,2005,6,21,20,258337,205982.71875
213,18,2005,6,21,21,254715,224612.359375
214,18,2005,6,21,22,218494,192156.140625
215,18,2005,6,21,23,179172,159175.859375
216,18,2005,6,22,0,152148,133155.734375
217,18,2005,6,22,1,135583,114329.484375
218,18,2005,6,22,2,127301,123664.5390625
219,18,2005,6,22,3,124006,121898.3125
220,18,2005,6,22,4,127115,123866.1640625
221,18,2005,6,22,5,140626,140405.328125
222,18,2005,6,22,6,160219,151439.046875
223,18,2005,6,22,7,173971,178341.328125
224,18,2005,6,22,8,182319,190459.609375
225,18,2005,6,22,9,198462,205378.953125
226,18,2005,6,22,10,212701,240285.890625
227,18,2005,6,22,11,218352,165081.375
228,18,2005,6,22,12,224645,173902.734375
229,18,2005,6,22,13,233819,185807.625
230,18,2005,6,22,14,226105,252755.546875
231,18,2005,6,22,15,221804,204315.828125
232,18,2005,6,22,16,237516,254895.640625
233,18,2005,6,22,17,251258,246088.078125
234,18,2005,6,22,18,281447,232426.0625
235,18,2005,6,22,19,271697,232042.828125
236,18,2005,6,22,20,264002,245237.015625
237,18,2005,6,22,21,258443,224640.359375
238,18,2005,6,22,22,223878,201925.78125
239,18,2005,6,22,23,184997,166442.984375
240,18,2005,6,23,0,156263,136382.984375
241,18,2005,6,23,1,139678,119750.4609375
242,18,2005,6,23,2,130410,123679.21875
243,18,2005,6,23,3,127147,113915.171875
244,18,2005,6,23,4,130435,116674.515625
245,18,2005,6,23,5,141272,126795.3671875
246,18,2005,6,23,6,160220,137200.15625
247,18,2005,6,23,7,176671,144062.890625
248,18,2005,6,23,8,184799,170975.296875
249,18,2005,6,23,9,195222,153427.84375
250,18,2005,6,23,10,209947,166796.734375
251,18,2005,6,23,11,223423,174473.359375
252,18,2005,6,23,12,237397,226416.515625
253,18,2005,6,23,13,252405,241300.078125
254,18,2005,6,23,14,265592,196255.90625
255,18,2005,6,23,15,253226,204346.609375
256,18,2005,6,23,16,266780,246295.484375
257,18,2005,6,23,17,289778,252685.765625
258,18,2005,6,23,18,299026,284796.0
259,18,2005,6,23,19,286893,253565.265625
260,18,2005,6,23,20,272803,232601.890625
261,18,2005,6,23,21,265969,224661.828125
262,18,2005,6,23,22,229040,192217.109375
263,18,2005,6,23,23,188756,166474.796875
264,18,2005,6,24,0,158376,133211.921875
265,18,2005,6,24,1,140712,110465.3046875
266,18,2005,6,24,2,129917,116811.546875
267,18,2005,6,24,3,124909,96510.28125
268,18,2005,6,24,4,126896,103552.515625
269,18,2005,6,24,5,137963,126425.1953125
270,18,2005,6,24,6,155767,149621.34375
271,18,2005,6,24,7,171575,167984.484375
272,18,2005,6,24,8,181364,142008.390625
273,18,2005,6,24,9,195818,178767.328125
274,18,2005,6,24,10,215069,197392.296875
275,18,2005,6,24,11,235851,228856.6875
276,18,2005,6,24,12,254964,244464.828125
277,18,2005,6,24,13,273805,275949.4375
278,18,2005,6,24,14,279352,234879.390625
279,18,2005,6,24,15,293523,255228.015625
280,18,2005,6,24,16,305995,274960.5
281,18,2005,6,24,17,323462,283611.46875
282,18,2005,6,24,18,319466,320908.96875
283,18,2005,6,24,19,302690,293662.0
284,18,2005,6,24,20,283870,283937.40625
285,18,2005,6,24,21,274229,207051.328125
286,18,2005,6,24,22,241085,192144.484375
287,18,2005,6,24,23,204914,166504.625
288,18,2005,6,25,0,172061,134503.328125
289,18,2005,6,25,1,151559,131464.703125
290,18,2005,6,25,2,138048,116456.03125
291,18,2005,6,25,3,130540,95483.0
292,18,2005,6,25,4,127372,96238.59375
293,18,2005,6,25,5,130158,102079.5625
294,18,2005,6,25,6,136750,110630.25
295,18,2005,6,25,7,158128,134610.0
296,18,2005,6,25,8,185666,178877.65625
297,18,2005,6,25,9,213760,217843.4375
298,18,2005,6,25,10,242373,239397.578125
299,18,2005,6,25,11,267950,256773.25
300,18,2005,6,25,12,289065,277109.375
301,18,2005,6,25,13,303505,254483.859375
302,18,2005,6,25,14,284249,303113.15625
303,18,2005,6,25,15,295415,285132.28125
304,18,2005,6,25,16,303977,233937.578125
305,18,2005,6,25,17,302264,292600.96875
306,18,2005,6,25,18,317390,280445.0625
307,18,2005,6,25,19,299703,275068.25
308,18,2005,6,25,20,279760,258416.90625
309,18,2005,6,25,21,270078,246392.390625
310,18,2005,6,25,22,239360,224090.671875
311,18,2005,6,25,23,202955,169701.640625
312,18,2005,6,26,0,172881,146698.84375
313,18,2005,6,26,1,153789,131526.984375
314,18,2005,6,26,2,140218,131010.6171875
315,18,2005,6,26,3,131193,123065.984375
316,18,2005,6,26,4,126728,123583.3984375
317,18,2005,6,26,5,126546,122160.4765625
318,18,2005,6,26,6,131380,118006.59375
319,18,2005,6,26,7,153269,155272.0625
320,18,2005,6,26,8,182872,175398.375
321,18,2005,6,26,9,209259,180772.234375
322,18,2005,6,26,10,231076,200258.90625
323,18,2005,6,26,11,253779,255137.859375
324,18,2005,6,26,12,276729,274150.5625
325,18,2005,6,26,13,295528,286014.5
326,18,2005,6,26,14,270418,293232.46875
327,18,2005,6,26,15,276265,296149.3125
328,18,2005,6,26,16,280510,277281.15625
329,18,2005,6,26,17,280899,271527.0625
330,18,2005,6,26,18,314147,280462.84375
331,18,2005,6,26,19,303441,277068.90625
332,18,2005,6,26,20,293734,258117.65625
333,18,2005,6,26,21,286147,265639.15625
334,18,2005,6,26,22,247352,224960.78125
335,18,2005,6,26,23,206234,182290.765625
336,18,2005,9,10,0,148763,133482.6875
337,18,2005,9,10,1,134276,105543.71875
338,18,2005,9,10,2,124980,117324.0703125
339,18,2005,9,10,3,120717,112165.03125
340,18,2005,9,10,4,121254,109058.5703125
341,18,2005,9,10,5,128060,114166.03125
342,18,2005,9,10,6,138332,105808.015625
343,18,2005,9,10,7,153113,142084.390625
344,18,2005,9,10,8,174970,155155.75
345,18,2005,9,10,9,191993,176863.859375
346,18,2005,9,10,10,208881,208710.953125
347,18,2005,9,10,11,225052,213012.734375
348,18,2005,9,10,12,240718,225717.0625
349,18,2005,9,10,13,251884,227547.984375
350,18,2005,9,10,14,253200,239590.71875
351,18,2005,9,10,15,251881,248284.4375
352,18,2005,9,10,16,256265,222770.25
353,18,2005,9,10,17,262881,225305.296875
354,18,2005,9,10,18,258555,251417.421875
355,18,2005,9,10,19,248747,210683.015625
356,18,2005,9,10,20,243275,233831.515625
357,18,2005,9,10,21,219578,209273.5625
358,18,2005,9,10,22,194659,182722.578125
359,18,2005,9,10,23,167506,156086.296875
360,18,2005,9,11,0,144391,134790.265625
361,18,2005,9,11,1,130021,121315.4296875
362,18,2005,9,11,2,120633,113466.984375
363,18,2005,9,11,3,115897,109109.0
364,18,2005,9,11,4,114612,107932.171875
365,18,2005,9,11,5,115934,110170.6015625
366,18,2005,9,11,6,121821,115053.71875
367,18,2005,9,11,7,137280,128952.859375
368,18,2005,9,11,8,165892,152865.984375
369,18,2005,9,11,9,186202,172314.515625
370,18,2005,9,11,10,199905,191174.453125
371,18,2005,9,11,11,212004,187652.265625
372,18,2005,9,11,12,225715,215422.9375
373,18,2005,9,11,13,230278,229308.734375
374,18,2005,9,11,14,232305,206949.203125
375,18,2005,9,11,15,231636,229003.328125
376,18,2005,9,11,16,238021,256265.359375
377,18,2005,9,11,17,247135,222383.15625
378,18,2005,9,11,18,255020,261839.453125
379,18,2005,9,11,19,252550,232591.515625
380,18,2005,9,11,20,251277,158283.046875
381,18,2005,9,11,21,218197,209294.296875
382,18,2005,9,11,22,180801,149139.828125
383,18,2005,9,11,23,149770,127168.6640625
384,18,2005,9,12,0,129884,120966.8828125
385,18,2005,9,12,1,118744,101759.078125
386,18,2005,9,12,2,112951,97909.75
387,18,2005,9,12,3,112879,104926.5234375
388,18,2005,9,12,4,118613,109185.3828125
389,18,2005,9,12,5,138671,125240.890625
390,18,2005,9,12,6,170944,163789.015625
391,18,2005,9,12,7,172951,164805.640625
392,18,2005,9,12,8,169347,151580.09375
393,18,2005,9,12,9,175848,150868.484375
394,18,2005,9,12,10,182528,160742.734375
395,18,2005,9,12,11,191287,181331.359375
396,18,2005,9,12,12,203168,196958.0625
397,18,2005,9,12,13,220610,178182.46875
398,18,2005,9,12,14,219792,183544.171875
399,18,2005,9,12,15,227621,183860.796875
400,18,2005,9,12,16,243254,193466.578125
401,18,2005,9,12,17,265086,256941.84375
402,18,2005,9,12,18,267042,264039.0625
403,18,2005,9,12,19,259595,221056.609375
404,18,2005,9,12,20,246837,235716.296875
405,18,2005,9,12,21,221311,182067.46875
406,18,2005,9,12,22,182533,149363.359375
407,18,2005,9,12,23,152689,132552.671875
408,18,2005,9,13,0,133428,115969.359375
409,18,2005,9,13,1,121953,107121.0859375
410,18,2005,9,13,2,116971,102879.390625
411,18,2005,9,13,3,115827,102602.1953125
412,18,2005,9,13,4,120233,107687.1015625
413,18,2005,9,13,5,138862,127602.0625
414,18,2005,9,13,6,171467,162978.171875
415,18,2005,9,13,7,172550,155341.140625
416,18,2005,9,13,8,166878,159425.140625
417,18,2005,9,13,9,171678,153609.890625
418,18,2005,9,13,10,180146,180350.25
419,18,2005,9,13,11,193254,196855.703125
420,18,2005,9,13,12,208311,213689.953125
421,18,2005,9,13,13,230373,224760.265625
422,18,2005,9,13,14,249892,238223.53125
423,18,2005,9,13,15,257052,237211.265625
424,18,2005,9,13,16,270256,240397.296875
425,18,2005,9,13,17,294754,256978.671875
426,18,2005,9,13,18,291942,259349.921875
427,18,2005,9,13,19,287582,224603.765625
428,18,2005,9,13,20,280267,245313.46875
429,18,2005,9,13,21,258102,268774.96875
430,18,2005,9,13,22,220517,150020.296875
431,18,2005,9,13,23,185350,167257.578125
432,18,2005,9,14,0,161158,145849.84375
433,18,2005,9,14,1,147773,139965.828125
434,18,2005,9,14,2,141714,104873.203125
435,18,2005,9,14,3,140595,104305.796875
436,18,2005,9,14,4,145435,110140.8203125
437,18,2005,9,14,5,167300,118769.953125
438,18,2005,9,14,6,203417,148144.09375
439,18,2005,9,14,7,209766,154243.984375
440,18,2005,9,14,8,204101,175039.890625
441,18,2005,9,14,9,208825,188098.234375
442,18,2005,9,14,10,222175,204155.28125
443,18,2005,9,14,11,238346,196907.375
444,18,2005,9,14,12,253607,213735.390625
445,18,2005,9,14,13,266926,165372.171875
446,18,2005,9,14,14,269386,227131.703125
447,18,2005,9,14,15,241262,237187.484375
448,18,2005,9,14,16,244493,222804.515625
449,18,2005,9,14,17,292229,224587.515625
450,18,2005,9,14,18,289942,265585.03125
451,18,2005,9,14,19,284691,253910.0
452,18,2005,9,14,20,284993,221670.390625
453,18,2005,9,14,21,265078,233741.828125
454,18,2005,9,14,22,227449,199228.34375
455,18,2005,9,14,23,193991,167307.484375
456,18,2005,9,15,0,171538,145904.03125
457,18,2005,9,15,1,158517,142692.875
458,18,2005,9,15,2,151505,137637.453125
459,18,2005,9,15,3,150646,135815.21875
460,18,2005,9,15,4,156588,110178.6015625
461,18,2005,9,15,5,178488,118807.640625
462,18,2005,9,15,6,214800,177927.203125
463,18,2005,9,15,7,222397,154279.671875
464,18,2005,9,15,8,218452,207754.234375
465,18,2005,9,15,9,227745,181293.484375
466,18,2005,9,15,10,243042,197528.796875
467,18,2005,9,15,11,258428,217688.0625
468,18,2005,9,15,12,274796,235907.140625
469,18,2005,9,15,13,292892,254388.015625
470,18,2005,9,15,14,285628,238296.703125
471,18,2005,9,15,15,281773,243551.796875
472,18,2005,9,15,16,301532,281521.71875
473,18,2005,9,15,17,301103,277181.21875
474,18,2005,9,15,18,339220,321569.65625
475,18,2005,9,15,19,313690,308128.21875
476,18,2005,9,15,20,306963,221715.515625
477,18,2005,9,15,21,283695,207041.265625
478,18,2005,9,15,22,242459,192197.859375
479,18,2005,9,15,23,204495,167869.734375
480,18,2005,9,16,0,177583,145944.984375
481,18,2005,9,16,1,163251,142737.46875
482,18,2005,9,16,2,154537,104945.875
483,18,2005,9,16,3,150175,104385.421875
484,18,2005,9,16,4,153037,110221.515625
485,18,2005,9,16,5,171578,118855.421875
486,18,2005,9,16,6,207026,148224.921875
487,18,2005,9,16,7,214578,154321.578125
488,18,2005,9,16,8,211902,207797.1875
489,18,2005,9,16,9,222999,181331.859375
490,18,2005,9,16,10,239610,222732.421875
491,18,2005,9,16,11,256036,253671.140625
492,18,2005,9,16,12,273643,267988.65625
493,18,2005,9,16,13,292138,197069.890625
494,18,2005,9,16,14,294581,266206.5
495,18,2005,9,16,15,290488,215491.125
496,18,2005,9,16,16,294636,244624.265625
497,18,2005,9,16,17,295847,261250.859375
498,18,2005,9,16,18,319921,252207.4375
499,18,2005,9,16,19,291789,224714.578125
500,18,2005,9,16,20,273664,245418.953125
501,18,2005,9,16,21,250890,196261.546875
502,18,2005,9,16,22,225097,179445.765625
503,18,2005,9,16,23,197972,150203.828125
504,18,2005,12,25,0,242900,237865.3125
505,18,2005,12,25,1,237852,231639.828125
506,18,2005,12,25,2,238217,224130.515625
507,18,2005,12,25,3,240835,225886.09375
508,18,2005,12,25,4,239369,231470.796875
509,18,2005,12,25,5,245802,244930.5625
510,18,2005,12,25,6,242999,261691.453125
511,18,2005,12,25,7,276818,252350.6875
512,18,2005,12,25,8,291562,265929.53125
513,18,2005,12,25,9,296371,191960.703125
514,18,2005,12,25,10,294840,250791.046875
515,18,2005,12,25,11,287884,241703.96875
516,18,2005,12,25,12,280943,187223.640625
517,18,2005,12,25,13,273851,235678.796875
518,18,2005,12,25,14,263897,233403.03125
519,18,2005,12,25,15,249468,236183.9375
520,18,2005,12,25,16,247681,222824.78125
521,18,2005,12,25,17,246825,270548.96875
522,18,2005,12,25,18,253581,251376.921875
523,18,2005,12,25,19,262188,231410.140625
524,18,2005,12,25,20,258732,255608.328125
525,18,2005,12,25,21,251311,234673.421875
526,18,2005,12,25,22,236062,226120.328125
527,18,2005,12,25,23,217910,206955.609375
528,18,2005,12,26,0,203015,175405.109375
529,18,2005,12,26,1,193635,170579.765625
530,18,2005,12,26,2,191164,177369.09375
531,18,2005,12,26,3,192583,175047.75
532,18,2005,12,26,4,199363,185725.640625
533,18,2005,12,26,5,207345,204405.703125
534,18,2005,12,26,6,203957,208029.84375
535,18,2005,12,26,7,217779,209952.109375
536,18,2005,12,26,8,243969,194585.59375
537,18,2005,12,26,9,244384,200589.484375
538,18,2005,12,26,10,244053,240994.015625
539,18,2005,12,26,11,247171,219514.984375
540,18,2005,12,26,12,241015,211698.890625
541,18,2005,12,26,13,227877,187732.234375
542,18,2005,12,26,14,221903,186096.28125
543,18,2005,12,26,15,227921,193400.640625
544,18,2005,12,26,16,245570,199401.140625
545,18,2005,12,26,17,233838,225700.015625
546,18,2005,12,26,18,243806,224002.71875
547,18,2005,12,26,19,259703,241765.96875
548,18,2005,12,26,20,285658,274645.84375
549,18,2005,12,26,21,275510,208505.09375
550,18,2005,12,26,22,258414,219401.1875
551,18,2005,12,26,23,242178,203285.703125
552,18,2005,12,27,0,233780,208020.890625
553,18,2005,12,27,1,235493,206637.0625
554,18,2005,12,27,2,240782,212990.40625
555,18,2005,12,27,3,251161,220384.765625
556,18,2005,12,27,4,266320,232103.578125
557,18,2005,12,27,5,290572,236396.6875
558,18,2005,12,27,6,317948,319794.75
559,18,2005,12,27,7,333280,305779.75
560,18,2005,12,27,8,329058,296534.84375
561,18,2005,12,27,9,301070,231974.296875
562,18,2005,12,27,10,270389,238398.5625
563,18,2005,12,27,11,245587,218039.890625
564,18,2005,12,27,12,227905,198498.015625
565,18,2005,12,27,13,216466,187757.453125
566,18,2005,12,27,14,211183,179645.546875
567,18,2005,12,27,15,219985,203980.453125
568,18,2005,12,27,16,238011,229003.21875
569,18,2005,12,27,17,244190,225671.734375
570,18,2005,12,27,18,248091,262027.546875
571,18,2005,12,27,19,269145,233288.265625
572,18,2005,12,27,20,284688,236854.265625
573,18,2005,12,27,21,290211,260911.828125
574,18,2005,12,27,22,275711,224219.171875
575,18,2005,12,27,23,263429,238002.859375
576,18,2005,12,28,0,254990,232274.515625
577,18,2005,12,28,1,254625,237181.359375
578,18,2005,12,28,2,257620,239884.953125
579,18,2005,12,28,3,263265,248320.671875
580,18,2005,12,28,4,272690,218073.625
581,18,2005,12,28,5,291962,242572.453125
582,18,2005,12,28,6,312461,272789.4375
583,18,2005,12,28,7,322582,305813.96875
584,18,2005,12,28,8,317677,296574.96875
585,18,2005,12,28,9,299509,267301.125
586,18,2005,12,28,10,275605,244471.921875
587,18,2005,12,28,11,254613,219616.015625
588,18,2005,12,28,12,230781,170181.828125
589,18,2005,12,28,13,215350,202126.328125
590,18,2005,12,28,14,202053,169299.46875
591,18,2005,12,28,15,200167,168300.4375
592,18,2005,12,28,16,215197,183238.515625
593,18,2005,12,28,17,221407,218455.46875
594,18,2005,12,28,18,230004,211545.59375
595,18,2005,12,28,19,230894,211347.109375
596,18,2005,12,28,20,236316,202988.0
597,18,2005,12,28,21,233802,185675.046875
598,18,2005,12,28,22,213312,176056.78125
599,18,2005,12,28,23,191883,152687.234375
600,18,2005,12,29,0,175764,139818.03125
601,18,2005,12,29,1,168188,134213.390625
602,18,2005,12,29,2,165588,142004.609375
603,18,2005,12,29,3,167356,154827.59375
604,18,2005,12,29,4,174106,164582.71875
605,18,2005,12,29,5,192575,168477.421875
606,18,2005,12,29,6,197416,184078.953125
607,18,2005,12,29,7,210542,198207.015625
608,18,2005,12,29,8,214232,213035.359375
609,18,2005,12,29,9,233570,193568.546875
610,18,2005,12,29,10,233146,185219.515625
611,18,2005,12,29,11,230111,179443.234375
612,18,2005,12,29,12,223773,199988.296875
613,18,2005,12,29,13,221066,200047.765625
614,18,2005,12,29,14,217324,193835.265625
615,18,2005,12,29,15,216231,184198.90625
616,18,2005,12,29,16,226587,199514.921875
617,18,2005,12,29,17,225261,195300.765625
618,18,2005,12,29,18,238906,211560.578125
619,18,2005,12,29,19,240555,216992.390625
620,18,2005,12,29,20,256156,189967.234375
621,18,2005,12,29,21,254062,226663.390625
622,18,2005,12,29,22,240513,245981.03125
623,18,2005,12,29,23,227066,172313.90625
624,18,2005,12,30,0,219545,185795.21875
625,18,2005,12,30,1,220861,182193.6875
626,18,2005,12,30,2,227379,213088.921875
627,18,2005,12,30,3,237215,202023.25
628,18,2005,12,30,4,250095,230577.640625
629,18,2005,12,30,5,272578,222780.921875
630,18,2005,12,30,6,281591,298259.34375
631,18,2005,12,30,7,294937,309618.5
632,18,2005,12,30,8,288819,296621.90625
633,18,2005,12,30,9,279463,278918.03125
634,18,2005,12,30,10,249420,241108.03125
