,zone,year,month,day,hour,actual,predicted_NN
107,15,2005,3,10,11,60769,56331.22265625
108,15,2005,3,10,12,56223,53045.56640625
109,15,2005,3,10,13,54462,50262.1796875
110,15,2005,3,10,14,52312,48631.6015625
111,15,2005,3,10,15,52903,54889.37109375
112,15,2005,3,10,16,53666,51109.2734375
113,15,2005,3,10,17,57514,56263.36328125
114,15,2005,3,10,18,65968,66547.265625
115,15,2005,3,10,19,72207,62322.33203125
116,15,2005,3,10,20,72825,73250.3671875
117,15,2005,3,10,21,69779,73165.3359375
118,15,2005,3,10,22,70907,70536.140625
119,15,2005,3,10,23,65978,63211.98046875
120,15,2005,3,11,0,63169,57795.95703125
121,15,2005,3,11,1,62634,61125.63671875
122,15,2005,3,11,2,64532,61732.640625
123,15,2005,3,11,3,67371,60841.00390625
124,15,2005,3,11,4,70750,64931.63671875
125,15,2005,3,11,5,70576,68688.5859375
126,15,2005,3,11,6,79707,77063.328125
127,15,2005,3,11,7,79268,72150.1328125
128,15,2005,3,11,8,71102,60505.58984375
129,15,2005,3,11,9,64445,56243.86328125
130,15,2005,3,11,10,59746,59939.52734375
131,15,2005,3,11,11,55601,58221.8984375
132,15,2005,3,11,12,52501,55910.875
133,15,2005,3,11,13,52129,55513.94140625
134,15,2005,3,11,14,51659,53660.71484375
135,15,2005,3,11,15,50943,55007.13671875
136,15,2005,3,11,16,53212,55822.39453125
137,15,2005,3,11,17,58093,60455.48046875
138,15,2005,3,11,18,64328,56562.55859375
139,15,2005,3,11,19,66379,72127.9140625
140,15,2005,3,11,20,66127,72821.453125
141,15,2005,3,11,21,65386,57959.35546875
142,15,2005,3,11,22,71352,59818.64453125
143,15,2005,3,11,23,69459,55839.63671875
144,15,2005,3,12,0,69246,60436.28515625
145,15,2005,3,12,1,68413,46284.01171875
146,15,2005,3,12,2,68034,47416.3515625
147,15,2005,3,12,3,67949,56729.0625
148,15,2005,3,12,4,70215,68446.328125
149,15,2005,3,12,5,66946,71028.703125
150,15,2005,3,12,6,72271,68909.21875
151,15,2005,3,12,7,77326,73111.1171875
152,15,2005,3,12,8,80462,75205.953125
153,15,2005,3,12,9,78244,70158.5390625
154,15,2005,3,12,10,70857,67607.0625
155,15,2005,3,12,11,64540,60462.62890625
156,15,2005,3,12,12,60044,53328.57421875
157,15,2005,3,12,13,56305,53841.484375
158,15,2005,3,12,14,53263,45406.62109375
159,15,2005,3,12,15,50662,50194.73828125
160,15,2005,3,12,16,51191,51503.609375
161,15,2005,3,12,17,52820,49892.0546875
162,15,2005,3,12,18,57628,51247.90625
163,15,2005,3,12,19,59745,59863.33984375
164,15,2005,3,12,20,58320,57233.4765625
165,15,2005,3,12,21,57405,55837.2421875
166,15,2005,3,12,22,60254,60434.80078125
167,15,2005,3,12,23,56984,58398.61328125
168,15,2005,6,20,0,43782,49468.84765625
169,15,2005,6,20,1,42503,46518.98828125
170,15,2005,6,20,2,40983,45775.51953125
171,15,2005,6,20,3,40655,41390.58984375
172,15,2005,6,20,4,41322,42923.33984375
173,15,2005,6,20,5,44303,46300.58203125
174,15,2005,6,20,6,49802,54491.44140625
175,15,2005,6,20,7,53867,57990.97265625
176,15,2005,6,20,8,57046,54048.96875
177,15,2005,6,20,9,58342,55442.23046875
178,15,2005,6,20,10,59719,57026.78515625
179,15,2005,6,20,11,62068,57942.21484375
180,15,2005,6,20,12,62123,58644.38671875
181,15,2005,6,20,13,64504,59049.05859375
182,15,2005,6,20,14,46316,39552.7109375
183,15,2005,6,20,15,46236,39634.65234375
184,15,2005,6,20,16,44836,52386.89453125
185,15,2005,6,20,17,44507,52123.83203125
186,15,2005,6,20,18,62524,62055.5234375
187,15,2005,6,20,19,60604,57161.62109375
188,15,2005,6,20,20,59105,68812.5859375
189,15,2005,6,20,21,61538,58304.05078125
190,15,2005,6,20,22,55815,55406.96875
191,15,2005,6,20,23,47839,49709.0703125
192,15,2005,6,21,0,42470,44541.046875
193,15,2005,6,21,1,39724,42138.59765625
194,15,2005,6,21,2,38463,40802.73828125
195,15,2005,6,21,3,38136,40248.9921875
196,15,2005,6,21,4,39806,41544.6796875
197,15,2005,6,21,5,43695,45364.2578125
198,15,2005,6,21,6,50457,55072.91015625
199,15,2005,6,21,7,54224,57900.2265625
200,15,2005,6,21,8,55108,56720.66015625
201,15,2005,6,21,9,56204,51271.04296875
202,15,2005,6,21,10,58067,69040.5
203,15,2005,6,21,11,62747,68223.71875
204,15,2005,6,21,12,64857,72990.28125
205,15,2005,6,21,13,68848,68808.734375
206,15,2005,6,21,14,67426,74443.9296875
207,15,2005,6,21,15,56845,63503.1484375
208,15,2005,6,21,16,65319,77383.125
209,15,2005,6,21,17,65158,66326.8359375
210,15,2005,6,21,18,75138,75197.9140625
211,15,2005,6,21,19,72138,81326.8671875
212,15,2005,6,21,20,69134,63103.16015625
213,15,2005,6,21,21,70350,70172.40625
214,15,2005,6,21,22,63640,67415.1796875
215,15,2005,6,21,23,54878,58660.73046875
216,15,2005,6,22,0,49010,46469.109375
217,15,2005,6,22,1,45126,44997.90625
218,15,2005,6,22,2,43232,45315.90625
219,15,2005,6,22,3,42580,45253.9296875
220,15,2005,6,22,4,43283,45857.93359375
221,15,2005,6,22,5,46170,49170.3515625
222,15,2005,6,22,6,51149,52399.4765625
223,15,2005,6,22,7,56631,57850.76171875
224,15,2005,6,22,8,58384,62932.35546875
225,15,2005,6,22,9,63133,68080.3515625
226,15,2005,6,22,10,68504,79166.25
227,15,2005,6,22,11,73179,60219.42578125
228,15,2005,6,22,12,74757,63448.2578125
229,15,2005,6,22,13,77469,67967.71875
230,15,2005,6,22,14,73208,74479.125
231,15,2005,6,22,15,68673,73512.703125
232,15,2005,6,22,16,71545,85324.4765625
233,15,2005,6,22,17,73730,70419.3125
234,15,2005,6,22,18,84252,75215.5703125
235,15,2005,6,22,19,78313,81397.0390625
236,15,2005,6,22,20,73738,67878.921875
237,15,2005,6,22,21,72924,70091.28125
238,15,2005,6,22,22,65678,62672.3984375
239,15,2005,6,22,23,56095,53915.6640625
240,15,2005,6,23,0,49191,49163.43359375
241,15,2005,6,23,1,45216,43928.23046875
242,15,2005,6,23,2,43335,45229.9140625
243,15,2005,6,23,3,42630,41483.11328125
244,15,2005,6,23,4,43132,41394.71875
245,15,2005,6,23,5,45263,46399.2578125
246,15,2005,6,23,6,50081,50197.578125
247,15,2005,6,23,7,56396,54590.56640625
248,15,2005,6,23,8,60221,56688.69921875
249,15,2005,6,23,9,62777,57017.34765625
250,15,2005,6,23,10,67587,55913.51953125
251,15,2005,6,23,11,72969,59294.36328125
252,15,2005,6,23,12,77527,68815.5078125
253,15,2005,6,23,13,82507,71898.375
254,15,2005,6,23,14,85901,57286.35546875
255,15,2005,6,23,15,75849,73508.8125
256,15,2005,6,23,16,76938,73947.3046875
257,15,2005,6,23,17,85462,73522.4765625
258,15,2005,6,23,18,88418,83872.7421875
259,15,2005,6,23,19,83440,93575.7734375
260,15,2005,6,23,20,79039,69025.625
261,15,2005,6,23,21,78903,70009.1015625
262,15,2005,6,23,22,70218,67334.359375
263,15,2005,6,23,23,60156,53838.7109375
264,15,2005,6,24,0,52756,46306.64453125
265,15,2005,6,24,1,48062,42127.84765625
266,15,2005,6,24,2,45314,45745.69921875
267,15,2005,6,24,3,44253,41322.1953125
268,15,2005,6,24,4,44110,41071.85546875
269,15,2005,6,24,5,46624,47381.71484375
270,15,2005,6,24,6,52396,54517.8359375
271,15,2005,6,24,7,57214,55409.5078125
272,15,2005,6,24,8,59986,53236.91015625
273,15,2005,6,24,9,63965,62690.0703125
274,15,2005,6,24,10,69257,66060.75
275,15,2005,6,24,11,75204,79960.9375
276,15,2005,6,24,12,79593,85057.4453125
277,15,2005,6,24,13,84356,85064.25
278,15,2005,6,24,14,81592,74785.921875
279,15,2005,6,24,15,83356,78526.578125
280,15,2005,6,24,16,86434,80701.5625
281,15,2005,6,24,17,93932,81050.484375
282,15,2005,6,24,18,91003,97384.40625
283,15,2005,6,24,19,85327,85600.953125
284,15,2005,6,24,20,79908,82699.0859375
285,15,2005,6,24,21,78814,64225.75
286,15,2005,6,24,22,71651,62529.77734375
287,15,2005,6,24,23,62427,53873.70703125
288,15,2005,6,25,0,54329,50457.91796875
289,15,2005,6,25,1,50023,43031.30859375
290,15,2005,6,25,2,46942,45196.84375
291,15,2005,6,25,3,44812,41447.90234375
292,15,2005,6,25,4,44748,41477.6328125
293,15,2005,6,25,5,45668,42536.67578125
294,15,2005,6,25,6,47473,45480.4296875
295,15,2005,6,25,7,52379,50749.06640625
296,15,2005,6,25,8,58699,61114.80859375
297,15,2005,6,25,9,64753,70552.265625
298,15,2005,6,25,10,70034,75106.46875
299,15,2005,6,25,11,76060,78222.609375
300,15,2005,6,25,12,81855,80968.8828125
301,15,2005,6,25,13,86432,84849.1640625
302,15,2005,6,25,14,77407,86826.5625
303,15,2005,6,25,15,78982,86632.546875
304,15,2005,6,25,16,78714,68689.7578125
305,15,2005,6,25,17,76568,90080.9375
306,15,2005,6,25,18,86332,78036.296875
307,15,2005,6,25,19,82078,80216.8359375
308,15,2005,6,25,20,78482,76729.2421875
309,15,2005,6,25,21,77637,66489.59375
310,15,2005,6,25,22,69924,70625.8203125
311,15,2005,6,25,23,61314,53094.96484375
312,15,2005,6,26,0,55699,47033.36328125
313,15,2005,6,26,1,51189,43162.671875
314,15,2005,6,26,2,48179,48114.5546875
315,15,2005,6,26,3,46864,46380.97265625
316,15,2005,6,26,4,45955,46824.80859375
317,15,2005,6,26,5,46020,47034.18359375
318,15,2005,6,26,6,46004,46262.9140625
319,15,2005,6,26,7,51826,55447.1796875
320,15,2005,6,26,8,60399,58604.49609375
321,15,2005,6,26,9,67186,62800.19140625
322,15,2005,6,26,10,70849,68393.6875
323,15,2005,6,26,11,72940,72637.234375
324,15,2005,6,26,12,74174,77384.4140625
325,15,2005,6,26,13,74224,79994.5390625
326,15,2005,6,26,14,55047,79546.6796875
327,15,2005,6,26,15,55945,77967.0078125
328,15,2005,6,26,16,57404,66108.109375
329,15,2005,6,26,17,58162,63746.41015625
330,15,2005,6,26,18,75689,77873.5390625
331,15,2005,6,26,19,74967,85667.296875
332,15,2005,6,26,20,73936,74396.34375
333,15,2005,6,26,21,75583,80190.8359375
334,15,2005,6,26,22,69347,71828.53125
335,15,2005,6,26,23,60194,64254.51953125
336,15,2005,9,10,0,51337,56648.99609375
337,15,2005,9,10,1,47548,46454.10546875
338,15,2005,9,10,2,45206,47792.65625
339,15,2005,9,10,3,43759,46663.53125
340,15,2005,9,10,4,43907,46177.51953125
341,15,2005,9,10,5,45010,47433.91796875
342,15,2005,9,10,6,48199,44793.69140625
343,15,2005,9,10,7,50919,53851.83203125
344,15,2005,9,10,8,56202,60301.64453125
345,15,2005,9,10,9,60625,66434.6953125
346,15,2005,9,10,10,64752,77248.171875
347,15,2005,9,10,11,69306,77011.28125
348,15,2005,9,10,12,73928,82248.8984375
349,15,2005,9,10,13,77709,80159.09375
350,15,2005,9,10,14,76448,87523.7578125
351,15,2005,9,10,15,75381,85746.296875
352,15,2005,9,10,16,76536,81006.2890625
353,15,2005,9,10,17,78743,74750.09375
354,15,2005,9,10,18,78277,83341.96875
355,15,2005,9,10,19,75243,66491.078125
356,15,2005,9,10,20,74900,77158.2109375
357,15,2005,9,10,21,69739,71911.40625
358,15,2005,9,10,22,62639,65375.60546875
359,15,2005,9,10,23,56001,58738.20703125
360,15,2005,9,11,0,49929,53028.16796875
361,15,2005,9,11,1,46333,49050.875
362,15,2005,9,11,2,44192,46244.52734375
363,15,2005,9,11,3,42587,44767.2421875
364,15,2005,9,11,4,41776,44745.0234375
365,15,2005,9,11,5,42811,44854.08203125
366,15,2005,9,11,6,45423,45920.48828125
367,15,2005,9,11,7,49076,50606.43359375
368,15,2005,9,11,8,57463,58437.49609375
369,15,2005,9,11,9,62728,64301.77734375
370,15,2005,9,11,10,65134,69720.703125
371,15,2005,9,11,11,67260,65959.3984375
372,15,2005,9,11,12,70328,75496.8671875
373,15,2005,9,11,13,69197,79567.046875
374,15,2005,9,11,14,67576,75709.734375
375,15,2005,9,11,15,65544,73815.84375
376,15,2005,9,11,16,67329,86961.8515625
377,15,2005,9,11,17,70036,70046.0078125
378,15,2005,9,11,18,75099,77643.1875
379,15,2005,9,11,19,73691,76331.65625
380,15,2005,9,11,20,75154,55172.52734375
381,15,2005,9,11,21,68172,71695.0859375
382,15,2005,9,11,22,59627,58210.76171875
383,15,2005,9,11,23,52150,53072.49609375
384,15,2005,9,12,0,46821,51761.49609375
385,15,2005,9,12,1,43424,45035.1640625
386,15,2005,9,12,2,41982,44631.65625
387,15,2005,9,12,3,41014,43228.50390625
388,15,2005,9,12,4,42241,48776.79296875
389,15,2005,9,12,5,46958,47279.35546875
390,15,2005,9,12,6,56936,59077.38671875
391,15,2005,9,12,7,58882,61843.5
392,15,2005,9,12,8,58570,59306.37109375
393,15,2005,9,12,9,59687,54374.71484375
394,15,2005,9,12,10,61119,60902.91796875
395,15,2005,9,12,11,63160,66165.640625
396,15,2005,9,12,12,67016,64451.78515625
397,15,2005,9,12,13,72688,67598.578125
398,15,2005,9,12,14,69633,68301.9453125
399,15,2005,9,12,15,69115,64367.29296875
400,15,2005,9,12,16,72577,67214.984375
401,15,2005,9,12,17,81992,84671.2890625
402,15,2005,9,12,18,83391,92271.3671875
403,15,2005,9,12,19,81317,76582.78125
404,15,2005,9,12,20,77192,75613.3984375
405,15,2005,9,12,21,73575,64218.6796875
406,15,2005,9,12,22,64730,57283.78515625
407,15,2005,9,12,23,56405,53392.14453125
408,15,2005,9,13,0,51304,49492.86328125
409,15,2005,9,13,1,47958,47554.390625
410,15,2005,9,13,2,46287,46617.84375
411,15,2005,9,13,3,44941,45922.16015625
412,15,2005,9,13,4,46048,45732.0859375
413,15,2005,9,13,5,49972,51122.9453125
414,15,2005,9,13,6,61064,61022.4765625
415,15,2005,9,13,7,61552,55257.81640625
416,15,2005,9,13,8,59801,60993.61328125
417,15,2005,9,13,9,61663,56636.30859375
418,15,2005,9,13,10,66404,69650.8984375
419,15,2005,9,13,11,72266,75886.375
420,15,2005,9,13,12,76743,81116.625
421,15,2005,9,13,13,82144,80004.65625
422,15,2005,9,13,14,86596,83878.1171875
423,15,2005,9,13,15,83207,76991.15625
424,15,2005,9,13,16,80815,77705.296875
425,15,2005,9,13,17,88448,84716.9140625
426,15,2005,9,13,18,85402,85094.546875
427,15,2005,9,13,19,85446,70865.5703125
428,15,2005,9,13,20,80965,71224.671875
429,15,2005,9,13,21,77844,85529.828125
430,15,2005,9,13,22,70468,59116.16796875
431,15,2005,9,13,23,62870,64822.50390625
432,15,2005,9,14,0,57119,59232.83984375
433,15,2005,9,14,1,54362,52968.2109375
434,15,2005,9,14,2,53060,48157.4765625
435,15,2005,9,14,3,52273,47857.3515625
436,15,2005,9,14,4,53163,48899.328125
437,15,2005,9,14,5,57073,47235.96875
438,15,2005,9,14,6,68293,57081.9921875
439,15,2005,9,14,7,70718,58629.14453125
440,15,2005,9,14,8,68746,63662.8359375
441,15,2005,9,14,9,70080,67388.8828125
442,15,2005,9,14,10,72320,72326.1875
443,15,2005,9,14,11,76770,75948.1484375
444,15,2005,9,14,12,77310,81091.109375
445,15,2005,9,14,13,79392,58987.46875
446,15,2005,9,14,14,78783,75854.6015625
447,15,2005,9,14,15,69089,79734.171875
448,15,2005,9,14,16,66482,73008.734375
449,15,2005,9,14,17,77405,72996.1171875
450,15,2005,9,14,18,78731,85796.1875
451,15,2005,9,14,19,76193,76327.421875
452,15,2005,9,14,20,76120,71996.7265625
453,15,2005,9,14,21,74967,82260.640625
454,15,2005,9,14,22,67634,73444.21875
455,15,2005,9,14,23,60652,65053.11328125
456,15,2005,9,15,0,55125,59460.83203125
457,15,2005,9,15,1,52238,56788.0625
458,15,2005,9,15,2,50821,54948.8046875
459,15,2005,9,15,3,50649,54501.43359375
460,15,2005,9,15,4,51684,49037.671875
461,15,2005,9,15,5,56125,47366.79296875
462,15,2005,9,15,6,66371,60847.48828125
463,15,2005,9,15,7,69259,58730.3203125
464,15,2005,9,15,8,67387,68881.8046875
465,15,2005,9,15,9,70492,65349.44921875
466,15,2005,9,15,10,75645,70171.1640625
467,15,2005,9,15,11,80753,76359.0859375
468,15,2005,9,15,12,84566,81746.7265625
469,15,2005,9,15,13,89396,87302.25
470,15,2005,9,15,14,84006,83893.0859375
471,15,2005,9,15,15,84035,82942.9375
472,15,2005,9,15,16,90004,84645.3515625
473,15,2005,9,15,17,90951,82699.484375
474,15,2005,9,15,18,94984,98389.6484375
475,15,2005,9,15,19,88064,92322.09375
476,15,2005,9,15,20,87846,72072.15625
477,15,2005,9,15,21,84466,68459.9765625
478,15,2005,9,15,22,75838,71108.1875
479,15,2005,9,15,23,66002,66780.15625
480,15,2005,9,16,0,60049,59460.23046875
481,15,2005,9,16,1,55969,56768.7578125
482,15,2005,9,16,2,53844,48226.0625
483,15,2005,9,16,3,52599,47887.72265625
484,15,2005,9,16,4,52962,48948.3671875
485,15,2005,9,16,5,56607,47307.34375
486,15,2005,9,16,6,68258,57160.17578125
487,15,2005,9,16,7,69846,58674.6484375
488,15,2005,9,16,8,68879,68861.53125
489,15,2005,9,16,9,70769,65368.640625
490,15,2005,9,16,10,75096,75810.7734375
491,15,2005,9,16,11,79288,83662.34375
492,15,2005,9,16,12,85060,89496.9765625
493,15,2005,9,16,13,91206,74994.53125
494,15,2005,9,16,14,91442,84754.25
495,15,2005,9,16,15,92367,78568.609375
496,15,2005,9,16,16,92850,85199.421875
497,15,2005,9,16,17,94739,92193.9140625
498,15,2005,9,16,18,90141,95323.7421875
499,15,2005,9,16,19,86543,70890.4765625
500,15,2005,9,16,20,84801,71247.0234375
501,15,2005,9,16,21,80420,65248.73828125
502,15,2005,9,16,22,74392,67797.296875
503,15,2005,9,16,23,67061,57125.20703125
504,15,2005,12,25,0,67503,70479.71875
505,15,2005,12,25,1,62880,68074.4375
506,15,2005,12,25,2,60323,58254.82421875
507,15,2005,12,25,3,59975,59065.05859375
508,15,2005,12,25,4,61110,61049.94140625
509,15,2005,12,25,5,62652,64388.46484375
510,15,2005,12,25,6,58749,68606.90625
511,15,2005,12,25,7,73577,70412.65625
512,15,2005,12,25,8,78119,71803.984375
513,15,2005,12,25,9,78224,61643.97265625
514,15,2005,12,25,10,75250,73819.21875
515,15,2005,12,25,11,70497,71590.640625
516,15,2005,12,25,12,67409,56000.7265625
517,15,2005,12,25,13,63827,60419.0703125
518,15,2005,12,25,14,59378,58624.12109375
519,15,2005,12,25,15,56832,59565.51171875
520,15,2005,12,25,16,57539,64005.0390625
521,15,2005,12,25,17,54959,68644.2578125
522,15,2005,12,25,18,58166,59462.84765625
523,15,2005,12,25,19,65380,66290.859375
524,15,2005,12,25,20,65017,68586.3359375
525,15,2005,12,25,21,64497,64541.91015625
526,15,2005,12,25,22,62304,66670.53125
527,15,2005,12,25,23,59007,62341.00390625
528,15,2005,12,26,0,57412,60063.38671875
529,15,2005,12,26,1,55496,58974.8984375
530,15,2005,12,26,2,53620,54208.06640625
531,15,2005,12,26,3,53922,60067.73828125
532,15,2005,12,26,4,54840,62307.76953125
533,15,2005,12,26,5,57206,67020.515625
534,15,2005,12,26,6,53986,60997.12890625
535,15,2005,12,26,7,57630,64832.9140625
536,15,2005,12,26,8,67146,59652.06640625
537,15,2005,12,26,9,69145,54128.15234375
538,15,2005,12,26,10,67800,66467.0703125
539,15,2005,12,26,11,65122,67247.859375
540,15,2005,12,26,12,62081,58095.0546875
541,15,2005,12,26,13,60498,63811.56640625
542,15,2005,12,26,14,59806,62530.5078125
543,15,2005,12,26,15,61410,63731.3515625
544,15,2005,12,26,16,66208,62954.21484375
545,15,2005,12,26,17,53587,65136.80859375
546,15,2005,12,26,18,58579,62150.04296875
547,15,2005,12,26,19,66730,67836.3203125
548,15,2005,12,26,20,80946,80047.078125
549,15,2005,12,26,21,78808,56012.48828125
550,15,2005,12,26,22,75001,60440.6015625
551,15,2005,12,26,23,70254,55394.67578125
552,15,2005,12,27,0,67399,59507.9140625
553,15,2005,12,27,1,66719,58522.91796875
554,15,2005,12,27,2,67364,59194.07421875
555,15,2005,12,27,3,68257,60232.86328125
556,15,2005,12,27,4,70549,62957.3203125
557,15,2005,12,27,5,74099,58484.66015625
558,15,2005,12,27,6,79564,87901.2890625
559,15,2005,12,27,7,83785,81955.4921875
560,15,2005,12,27,8,84584,84073.1484375
561,15,2005,12,27,9,82847,63816.02734375
562,15,2005,12,27,10,79224,72405.265625
563,15,2005,12,27,11,75716,60257.203125
564,15,2005,12,27,12,69362,64785.1015625
565,15,2005,12,27,13,65452,63682.4609375
566,15,2005,12,27,14,63141,59053.43359375
567,15,2005,12,27,15,61976,59241.49609375
568,15,2005,12,27,16,64222,64556.49609375
569,15,2005,12,27,17,62023,61514.52734375
570,15,2005,12,27,18,61158,65962.3515625
571,15,2005,12,27,19,70089,66244.78125
572,15,2005,12,27,20,78395,66963.796875
573,15,2005,12,27,21,83412,67265.7578125
574,15,2005,12,27,22,79846,64597.26171875
575,15,2005,12,27,23,75611,73777.453125
576,15,2005,12,28,0,72777,71606.328125
577,15,2005,12,28,1,71860,72779.5234375
578,15,2005,12,28,2,72658,71650.234375
579,15,2005,12,28,3,73798,71873.8359375
580,15,2005,12,28,4,75957,56299.41796875
581,15,2005,12,28,5,79903,64937.99609375
582,15,2005,12,28,6,85480,76817.578125
583,15,2005,12,28,7,89346,81935.953125
584,15,2005,12,28,8,87751,84149.671875
585,15,2005,12,28,9,82136,77639.3515625
586,15,2005,12,28,10,74922,73258.484375
587,15,2005,12,28,11,68912,67270.546875
588,15,2005,12,28,12,62961,52352.35546875
589,15,2005,12,28,13,59581,54985.7890625
590,15,2005,12,28,14,57068,54667.26171875
591,15,2005,12,28,15,57048,54558.84765625
592,15,2005,12,28,16,61681,57210.08203125
593,15,2005,12,28,17,56740,58994.0234375
594,15,2005,12,28,18,57618,62789.83203125
595,15,2005,12,28,19,59356,60734.2578125
596,15,2005,12,28,20,64955,58735.05859375
597,15,2005,12,28,21,69142,55613.9296875
598,15,2005,12,28,22,64925,57684.00390625
599,15,2005,12,28,23,59339,52286.296875
600,15,2005,12,29,0,55403,49808.328125
601,15,2005,12,29,1,53382,47999.75390625
602,15,2005,12,29,2,52596,42261.921875
603,15,2005,12,29,3,52295,51249.32421875
604,15,2005,12,29,4,53818,53880.37890625
605,15,2005,12,29,5,56658,51335.78125
606,15,2005,12,29,6,54486,46127.5078125
607,15,2005,12,29,7,58615,50195.74609375
608,15,2005,12,29,8,59882,58244.21484375
609,15,2005,12,29,9,68006,55825.64453125
610,15,2005,12,29,10,65879,56179.3203125
611,15,2005,12,29,11,63563,54427.94140625
612,15,2005,12,29,12,61570,61642.21484375
613,15,2005,12,29,13,60794,55358.953125
614,15,2005,12,29,14,60154,55789.703125
615,15,2005,12,29,15,60952,52590.41796875
