,zone,year,month,day,hour,actual,predicted_NN
178,7,2005,6,20,10,181497,174508.1875
179,7,2005,6,20,11,185430,180179.046875
180,7,2005,6,20,12,186133,185206.796875
181,7,2005,6,20,13,187516,173804.46875
182,7,2005,6,20,14,187100,181626.5
183,7,2005,6,20,15,188061,183338.125
184,7,2005,6,20,16,189479,179567.96875
185,7,2005,6,20,17,191222,183942.90625
186,7,2005,6,20,18,188505,192041.25
187,7,2005,6,20,19,184524,188089.09375
188,7,2005,6,20,20,184174,184983.03125
189,7,2005,6,20,21,183100,169768.703125
190,7,2005,6,20,22,167250,153211.640625
191,7,2005,6,20,23,149810,141901.25
192,7,2005,6,21,0,138316,131890.34375
193,7,2005,6,21,1,132897,125975.2421875
194,7,2005,6,21,2,128810,122786.34375
195,7,2005,6,21,3,129145,121783.5234375
196,7,2005,6,21,4,131182,126133.9375
197,7,2005,6,21,5,139559,138026.5
198,7,2005,6,21,6,152080,157043.53125
199,7,2005,6,21,7,165830,170310.1875
200,7,2005,6,21,8,173252,170984.984375
201,7,2005,6,21,9,180665,171951.03125
202,7,2005,6,21,10,187099,202037.09375
203,7,2005,6,21,11,193781,208485.59375
204,7,2005,6,21,12,198183,214738.15625
205,7,2005,6,21,13,204932,193053.71875
206,7,2005,6,21,14,208602,194483.53125
207,7,2005,6,21,15,213579,207108.25
208,7,2005,6,21,16,217422,210222.34375
209,7,2005,6,21,17,219692,202385.21875
210,7,2005,6,21,18,219324,202338.09375
211,7,2005,6,21,19,213635,189092.84375
212,7,2005,6,21,20,210121,191887.28125
213,7,2005,6,21,21,208347,195826.53125
214,7,2005,6,21,22,190293,193105.03125
215,7,2005,6,21,23,168466,171366.375
216,7,2005,6,22,0,155743,145316.09375
217,7,2005,6,22,1,146965,121672.3984375
218,7,2005,6,22,2,141050,131044.3984375
219,7,2005,6,22,3,140644,134416.421875
220,7,2005,6,22,4,143353,134710.1875
221,7,2005,6,22,5,152282,156892.765625
222,7,2005,6,22,6,162366,149687.1875
223,7,2005,6,22,7,174990,174725.375
224,7,2005,6,22,8,182097,177751.78125
225,7,2005,6,22,9,184052,191138.84375
226,7,2005,6,22,10,187370,209379.15625
227,7,2005,6,22,11,187505,174548.4375
228,7,2005,6,22,12,193224,175546.3125
229,7,2005,6,22,13,200697,178698.890625
230,7,2005,6,22,14,206820,214166.703125
231,7,2005,6,22,15,214456,181972.0625
232,7,2005,6,22,16,220309,225715.921875
233,7,2005,6,22,17,219165,206143.03125
234,7,2005,6,22,18,206192,202361.875
235,7,2005,6,22,19,198968,189155.15625
236,7,2005,6,22,20,196581,202933.859375
237,7,2005,6,22,21,196258,195806.375
238,7,2005,6,22,22,181391,174860.984375
239,7,2005,6,22,23,164741,154066.109375
240,7,2005,6,23,0,152425,141782.8125
241,7,2005,6,23,1,142769,138244.609375
242,7,2005,6,23,2,137431,131029.078125
243,7,2005,6,23,3,137913,129715.796875
244,7,2005,6,23,4,137404,131112.671875
245,7,2005,6,23,5,144868,138713.515625
246,7,2005,6,23,6,156622,135557.703125
247,7,2005,6,23,7,169666,162807.421875
248,7,2005,6,23,8,176256,171830.71875
249,7,2005,6,23,9,183116,167719.34375
250,7,2005,6,23,10,192625,167941.953125
251,7,2005,6,23,11,198028,168767.78125
252,7,2005,6,23,12,202340,203647.90625
253,7,2005,6,23,13,209458,211122.4375
254,7,2005,6,23,14,215844,199748.09375
255,7,2005,6,23,15,221259,181991.25
256,7,2005,6,23,16,224047,229002.875
257,7,2005,6,23,17,228785,229131.59375
258,7,2005,6,23,18,226930,220990.0625
259,7,2005,6,23,19,218566,193155.625
260,7,2005,6,23,20,211888,198439.25
261,7,2005,6,23,21,207188,195796.015625
262,7,2005,6,23,22,190602,193116.78125
263,7,2005,6,23,23,170079,154052.171875
264,7,2005,6,24,0,154844,145280.34375
265,7,2005,6,24,1,146951,136883.5
266,7,2005,6,24,2,141028,134987.5
267,7,2005,6,24,3,137520,125220.2421875
268,7,2005,6,24,4,138921,107827.9296875
269,7,2005,6,24,5,145214,140631.125
270,7,2005,6,24,6,156371,160566.6875
271,7,2005,6,24,7,171882,170385.4375
272,7,2005,6,24,8,183277,157737.65625
273,7,2005,6,24,9,193948,179715.46875
274,7,2005,6,24,10,206036,219696.328125
275,7,2005,6,24,11,216211,225683.21875
276,7,2005,6,24,12,223872,235820.625
277,7,2005,6,24,13,234604,228762.46875
278,7,2005,6,24,14,240879,210158.875
279,7,2005,6,24,15,245189,220262.234375
280,7,2005,6,24,16,249076,227247.171875
281,7,2005,6,24,17,247941,231700.1875
282,7,2005,6,24,18,243002,242268.734375
283,7,2005,6,24,19,232710,224879.625
284,7,2005,6,24,20,222854,220447.75
285,7,2005,6,24,21,220575,193238.875
286,7,2005,6,24,22,201500,176900.921875
287,7,2005,6,24,23,179002,154066.40625
288,7,2005,6,25,0,161634,124625.015625
289,7,2005,6,25,1,151044,128668.515625
290,7,2005,6,25,2,143723,111511.2734375
291,7,2005,6,25,3,138171,114523.484375
292,7,2005,6,25,4,135398,114150.0546875
293,7,2005,6,25,5,136757,118235.6015625
294,7,2005,6,25,6,140027,125034.734375
295,7,2005,6,25,7,153708,146121.484375
296,7,2005,6,25,8,170952,158742.140625
297,7,2005,6,25,9,190105,188811.5625
298,7,2005,6,25,10,204469,203621.671875
299,7,2005,6,25,11,217536,208904.921875
300,7,2005,6,25,12,225097,218529.4375
301,7,2005,6,25,13,232726,201150.328125
302,7,2005,6,25,14,234024,226405.390625
303,7,2005,6,25,15,237341,206905.46875
304,7,2005,6,25,16,237539,202786.65625
305,7,2005,6,25,17,234074,216469.390625
306,7,2005,6,25,18,230390,216593.0625
307,7,2005,6,25,19,218930,207909.375
308,7,2005,6,25,20,210819,197622.90625
309,7,2005,6,25,21,205855,187136.15625
310,7,2005,6,25,22,189494,180637.9375
311,7,2005,6,25,23,168959,150700.578125
312,7,2005,6,26,0,152630,139174.0625
313,7,2005,6,26,1,141593,128767.3671875
314,7,2005,6,26,2,134543,132312.53125
315,7,2005,6,26,3,130293,128538.953125
316,7,2005,6,26,4,127154,124690.8671875
317,7,2005,6,26,5,126644,124033.0234375
318,7,2005,6,26,6,128073,133356.96875
319,7,2005,6,26,7,141114,134426.9375
320,7,2005,6,26,8,160949,161489.84375
321,7,2005,6,26,9,177479,166420.609375
322,7,2005,6,26,10,194506,178895.109375
323,7,2005,6,26,11,208071,203907.328125
324,7,2005,6,26,12,216260,211739.125
325,7,2005,6,26,13,222114,216268.8125
326,7,2005,6,26,14,225899,219399.5625
327,7,2005,6,26,15,231847,219256.9375
328,7,2005,6,26,16,236585,217518.4375
329,7,2005,6,26,17,237390,212657.0625
330,7,2005,6,26,18,232863,216532.28125
331,7,2005,6,26,19,229383,202871.15625
332,7,2005,6,26,20,221739,205464.65625
333,7,2005,6,26,21,218287,206932.96875
334,7,2005,6,26,22,200040,185062.125
335,7,2005,6,26,23,177634,148747.484375
336,7,2005,9,10,0,147987,127641.84375
337,7,2005,9,10,1,138570,118431.6015625
338,7,2005,9,10,2,133565,114239.9609375
339,7,2005,9,10,3,131100,111170.171875
340,7,2005,9,10,4,129387,110434.1484375
341,7,2005,9,10,5,133447,124576.75
342,7,2005,9,10,6,138670,113579.59375
343,7,2005,9,10,7,145703,138488.234375
344,7,2005,9,10,8,158496,134698.8125
345,7,2005,9,10,9,169345,146352.5
346,7,2005,9,10,10,177564,164382.21875
347,7,2005,9,10,11,184326,175852.15625
348,7,2005,9,10,12,189238,181088.0625
349,7,2005,9,10,13,194804,187730.453125
350,7,2005,9,10,14,199327,186781.125
351,7,2005,9,10,15,202696,184952.265625
352,7,2005,9,10,16,204473,193924.203125
353,7,2005,9,10,17,202335,193944.625
354,7,2005,9,10,18,195481,185086.78125
355,7,2005,9,10,19,190405,176143.625
356,7,2005,9,10,20,188569,177174.53125
357,7,2005,9,10,21,176958,162885.71875
358,7,2005,9,10,22,160914,149792.984375
359,7,2005,9,10,23,147286,135709.9375
360,7,2005,9,11,0,135484,123808.3828125
361,7,2005,9,11,1,127530,115848.0390625
362,7,2005,9,11,2,121805,111704.1015625
363,7,2005,9,11,3,118105,109619.8671875
364,7,2005,9,11,4,118162,108056.0390625
365,7,2005,9,11,5,117821,109709.4296875
366,7,2005,9,11,6,123045,113669.0859375
367,7,2005,9,11,7,129739,117100.7890625
368,7,2005,9,11,8,144179,133066.75
369,7,2005,9,11,9,154588,144623.625
370,7,2005,9,11,10,161278,154644.234375
371,7,2005,9,11,11,170149,165435.84375
372,7,2005,9,11,12,176408,168210.921875
373,7,2005,9,11,13,183359,174679.21875
374,7,2005,9,11,14,188473,184602.84375
375,7,2005,9,11,15,192040,182239.765625
376,7,2005,9,11,16,197391,189233.15625
377,7,2005,9,11,17,198587,185776.8125
378,7,2005,9,11,18,195470,189447.71875
379,7,2005,9,11,19,193377,176354.1875
380,7,2005,9,11,20,195512,146413.4375
381,7,2005,9,11,21,182327,162794.046875
382,7,2005,9,11,22,163945,136568.9375
383,7,2005,9,11,23,147487,124198.3046875
384,7,2005,9,12,0,136481,142931.53125
385,7,2005,9,12,1,131330,119608.953125
386,7,2005,9,12,2,127490,116264.671875
387,7,2005,9,12,3,128048,126381.1875
388,7,2005,9,12,4,131919,123350.890625
389,7,2005,9,12,5,140909,137395.9375
390,7,2005,9,12,6,161398,155702.875
391,7,2005,9,12,7,169860,165556.75
392,7,2005,9,12,8,172439,163622.359375
393,7,2005,9,12,9,180046,170373.65625
394,7,2005,9,12,10,188735,174412.0
395,7,2005,9,12,11,196592,188301.25
396,7,2005,9,12,12,203268,199241.125
397,7,2005,9,12,13,212482,189976.421875
398,7,2005,9,12,14,220237,196636.0
399,7,2005,9,12,15,227114,183273.25
400,7,2005,9,12,16,235105,186533.9375
401,7,2005,9,12,17,234422,224865.375
402,7,2005,9,12,18,229823,216500.375
403,7,2005,9,12,19,225677,200370.53125
404,7,2005,9,12,20,221795,201829.75
405,7,2005,9,12,21,204907,176899.578125
406,7,2005,9,12,22,181927,146825.296875
407,7,2005,9,12,23,163125,142806.78125
408,7,2005,9,13,0,148891,133030.890625
409,7,2005,9,13,1,142853,127918.2890625
410,7,2005,9,13,2,137604,125694.4453125
411,7,2005,9,13,3,136000,126214.6484375
412,7,2005,9,13,4,138388,128480.7265625
413,7,2005,9,13,5,146720,137925.65625
414,7,2005,9,13,6,166540,158031.390625
415,7,2005,9,13,7,173130,160071.765625
416,7,2005,9,13,8,178054,166817.84375
417,7,2005,9,13,9,184889,169954.59375
418,7,2005,9,13,10,192097,185424.375
419,7,2005,9,13,11,200615,192514.125
420,7,2005,9,13,12,211545,201532.34375
421,7,2005,9,13,13,219798,211714.40625
422,7,2005,9,13,14,230740,252712.296875
423,7,2005,9,13,15,234272,260955.3125
424,7,2005,9,13,16,240665,227599.578125
425,7,2005,9,13,17,242770,224895.125
426,7,2005,9,13,18,233256,221299.65625
427,7,2005,9,13,19,228069,201120.78125
428,7,2005,9,13,20,222547,206100.875
429,7,2005,9,13,21,202589,220202.609375
430,7,2005,9,13,22,180133,147527.1875
431,7,2005,9,13,23,162864,155120.625
432,7,2005,9,14,0,149954,150308.015625
433,7,2005,9,14,1,144104,146639.515625
434,7,2005,9,14,2,138892,119888.0546875
435,7,2005,9,14,3,138738,121387.984375
436,7,2005,9,14,4,141514,122301.4375
437,7,2005,9,14,5,151304,134775.53125
438,7,2005,9,14,6,169969,158681.59375
439,7,2005,9,14,7,178808,166732.875
440,7,2005,9,14,8,181540,181083.546875
441,7,2005,9,14,9,191247,188953.328125
442,7,2005,9,14,10,202668,199924.890625
443,7,2005,9,14,11,211070,192575.75
444,7,2005,9,14,12,216724,201545.3125
445,7,2005,9,14,13,225523,177054.796875
446,7,2005,9,14,14,227375,207630.671875
447,7,2005,9,14,15,232186,211173.25
448,7,2005,9,14,16,233768,218325.640625
449,7,2005,9,14,17,233915,220798.859375
450,7,2005,9,14,18,231272,203154.359375
451,7,2005,9,14,19,232235,207175.8125
452,7,2005,9,14,20,229884,199656.21875
453,7,2005,9,14,21,216269,190430.421875
454,7,2005,9,14,22,193515,173982.578125
455,7,2005,9,14,23,174481,155239.65625
456,7,2005,9,15,0,161386,150428.125
457,7,2005,9,15,1,153110,142376.03125
458,7,2005,9,15,2,146920,138293.53125
459,7,2005,9,15,3,146495,139244.484375
460,7,2005,9,15,4,146389,122376.1796875
461,7,2005,9,15,5,156362,134851.234375
462,7,2005,9,15,6,178851,170899.171875
463,7,2005,9,15,7,188345,166795.921875
464,7,2005,9,15,8,190327,198463.6875
465,7,2005,9,15,9,196604,185074.875
466,7,2005,9,15,10,207369,194884.890625
467,7,2005,9,15,11,218849,203751.65625
468,7,2005,9,15,12,228001,213145.34375
469,7,2005,9,15,13,239211,222094.328125
470,7,2005,9,15,14,246339,252757.984375
471,7,2005,9,15,15,251823,222037.890625
472,7,2005,9,15,16,256328,216337.375
473,7,2005,9,15,17,256510,280249.375
474,7,2005,9,15,18,251309,246420.015625
475,7,2005,9,15,19,248754,247739.984375
476,7,2005,9,15,20,246387,199713.21875
477,7,2005,9,15,21,229443,187737.921875
478,7,2005,9,15,22,206662,172698.890625
479,7,2005,9,15,23,185847,163398.5
480,7,2005,9,16,0,171486,150435.65625
481,7,2005,9,16,1,162061,142380.890625
482,7,2005,9,16,2,156762,119936.0546875
483,7,2005,9,16,3,153284,121427.2890625
484,7,2005,9,16,4,154048,122356.109375
485,7,2005,9,16,5,163474,134844.40625
486,7,2005,9,16,6,182701,158746.734375
487,7,2005,9,16,7,192310,166789.875
488,7,2005,9,16,8,195801,198468.15625
489,7,2005,9,16,9,203032,185093.171875
490,7,2005,9,16,10,212962,213000.03125
491,7,2005,9,16,11,228265,234306.953125
492,7,2005,9,16,12,236481,239526.28125
493,7,2005,9,16,13,245229,195592.375
494,7,2005,9,16,14,237737,241466.828125
495,7,2005,9,16,15,226395,204558.25
496,7,2005,9,16,16,223414,205762.15625
497,7,2005,9,16,17,218946,224562.71875
498,7,2005,9,16,18,212136,211732.84375
499,7,2005,9,16,19,211965,201195.078125
500,7,2005,9,16,20,209445,206159.34375
501,7,2005,9,16,21,200427,191470.46875
502,7,2005,9,16,22,184553,174242.71875
503,7,2005,9,16,23,169409,151799.140625
504,7,2005,12,25,0,154595,182319.5
505,7,2005,12,25,1,150829,177083.4375
506,7,2005,12,25,2,150663,178261.5625
507,7,2005,12,25,3,150716,178377.96875
508,7,2005,12,25,4,153479,181199.15625
509,7,2005,12,25,5,154281,188187.4375
510,7,2005,12,25,6,163005,196356.0625
511,7,2005,12,25,7,174249,198698.96875
512,7,2005,12,25,8,185919,208892.09375
513,7,2005,12,25,9,191301,181858.625
514,7,2005,12,25,10,192839,201804.40625
515,7,2005,12,25,11,190739,198929.03125
516,7,2005,12,25,12,187348,183771.40625
517,7,2005,12,25,13,181666,197407.15625
518,7,2005,12,25,14,173390,194521.640625
519,7,2005,12,25,15,169340,195442.40625
520,7,2005,12,25,16,171612,171358.6875
521,7,2005,12,25,17,179773,213682.59375
522,7,2005,12,25,18,180641,212191.5
523,7,2005,12,25,19,179597,186588.4375
524,7,2005,12,25,20,178885,205523.078125
525,7,2005,12,25,21,174990,194062.875
526,7,2005,12,25,22,167081,177320.828125
527,7,2005,12,25,23,157850,165097.28125
528,7,2005,12,26,0,149273,153947.375
529,7,2005,12,26,1,146002,149718.0625
530,7,2005,12,26,2,144671,150509.390625
531,7,2005,12,26,3,144009,151866.78125
532,7,2005,12,26,4,149487,155613.5625
533,7,2005,12,26,5,155578,164931.625
534,7,2005,12,26,6,164945,185195.25
535,7,2005,12,26,7,175547,205994.90625
536,7,2005,12,26,8,185536,202227.5625
537,7,2005,12,26,9,194264,193091.109375
538,7,2005,12,26,10,200807,182524.296875
539,7,2005,12,26,11,199717,187113.078125
540,7,2005,12,26,12,194524,167425.75
541,7,2005,12,26,13,189958,203780.375
542,7,2005,12,26,14,187308,201525.875
543,7,2005,12,26,15,188543,201132.25
544,7,2005,12,26,16,199394,186165.375
545,7,2005,12,26,17,215318,206962.8125
546,7,2005,12,26,18,217615,194469.328125
547,7,2005,12,26,19,218295,204994.09375
548,7,2005,12,26,20,212387,209530.09375
549,7,2005,12,26,21,206538,190198.53125
550,7,2005,12,26,22,193788,196515.53125
551,7,2005,12,26,23,182180,183563.96875
552,7,2005,12,27,0,173400,175185.65625
553,7,2005,12,27,1,171226,173602.53125
554,7,2005,12,27,2,169830,169414.09375
555,7,2005,12,27,3,171968,171452.109375
556,7,2005,12,27,4,176416,176289.75
557,7,2005,12,27,5,187352,192671.75
558,7,2005,12,27,6,200962,239906.046875
559,7,2005,12,27,7,214418,248592.9375
560,7,2005,12,27,8,218921,223115.75
561,7,2005,12,27,9,217853,212550.59375
562,7,2005,12,27,10,214189,214474.8125
563,7,2005,12,27,11,206113,201378.75
564,7,2005,12,27,12,199011,206430.296875
565,7,2005,12,27,13,193340,203744.1875
566,7,2005,12,27,14,190519,178259.765625
567,7,2005,12,27,15,193103,188616.84375
568,7,2005,12,27,16,200316,200274.578125
569,7,2005,12,27,17,217715,153756.03125
570,7,2005,12,27,18,224976,225591.96875
571,7,2005,12,27,19,221961,209130.03125
572,7,2005,12,27,20,218892,207116.9375
573,7,2005,12,27,21,210585,213947.78125
574,7,2005,12,27,22,196950,186341.6875
575,7,2005,12,27,23,185514,177957.1875
576,7,2005,12,28,0,177710,172740.203125
577,7,2005,12,28,1,178362,182701.34375
578,7,2005,12,28,2,178893,170489.8125
579,7,2005,12,28,3,180484,172237.21875
580,7,2005,12,28,4,185656,170310.828125
581,7,2005,12,28,5,195237,194466.28125
582,7,2005,12,28,6,209727,214723.0
583,7,2005,12,28,7,220150,248611.1875
584,7,2005,12,28,8,224319,223177.328125
585,7,2005,12,28,9,221589,219437.09375
586,7,2005,12,28,10,214988,193403.3125
587,7,2005,12,28,11,204444,187162.875
588,7,2005,12,28,12,193408,185665.34375
589,7,2005,12,28,13,186871,189757.53125
590,7,2005,12,28,14,182093,164256.84375
591,7,2005,12,28,15,180625,162303.84375
592,7,2005,12,28,16,190570,168962.1875
593,7,2005,12,28,17,207904,210120.84375
594,7,2005,12,28,18,211596,201849.9375
595,7,2005,12,28,19,208423,202145.234375
596,7,2005,12,28,20,202149,195306.59375
597,7,2005,12,28,21,193895,185491.671875
598,7,2005,12,28,22,180157,171288.40625
599,7,2005,12,28,23,166603,152309.125
600,7,2005,12,29,0,156187,147427.765625
601,7,2005,12,29,1,150810,143734.8125
602,7,2005,12,29,2,149341,143254.5
603,7,2005,12,29,3,148872,149419.03125
604,7,2005,12,29,4,151136,154735.9375
605,7,2005,12,29,5,160371,165306.6875
606,7,2005,12,29,6,173162,177833.125
607,7,2005,12,29,7,185142,192823.234375
608,7,2005,12,29,8,189387,200430.53125
609,7,2005,12,29,9,195205,209313.5625
610,7,2005,12,29,10,198662,193402.9375
611,7,2005,12,29,11,198270,190248.75
612,7,2005,12,29,12,194809,181127.203125
613,7,2005,12,29,13,191764,161363.5625
614,7,2005,12,29,14,192216,157975.03125
615,7,2005,12,29,15,193561,134666.6875
616,7,2005,12,29,16,200470,186309.171875
617,7,2005,12,29,17,214726,199682.4375
618,7,2005,12,29,18,216943,200113.046875
619,7,2005,12,29,19,215108,201196.203125
620,7,2005,12,29,20,209876,186731.15625
621,7,2005,12,29,21,201669,209517.171875
622,7,2005,12,29,22,189543,191697.0625
623,7,2005,12,29,23,178300,172686.25
624,7,2005,12,30,0,167471,161678.84375
625,7,2005,12,30,1,163123,160832.015625
626,7,2005,12,30,2,161547,169486.5625
627,7,2005,12,30,3,160237,169587.09375
628,7,2005,12,30,4,165744,168938.5625
629,7,2005,12,30,5,172919,152549.796875
630,7,2005,12,30,6,186250,210108.1875
631,7,2005,12,30,7,195469,220943.15625
632,7,2005,12,30,8,197955,223182.953125
633,7,2005,12,30,9,202137,210801.8125
634,7,2005,12,30,10,201261,182514.125
635,7,2005,12,30,11,196970,174852.4375
636,7,2005,12,30,12,192187,184576.8125
