,zone,year,month,day,hour,actual,predicted_NN
51,5,2005,3,8,3,4352,3639.513671875
52,5,2005,3,8,4,4892,4095.16357421875
53,5,2005,3,8,5,5862,5189.24609375
54,5,2005,3,8,6,7840,6715.03662109375
55,5,2005,3,8,7,8201,7271.888671875
56,5,2005,3,8,8,8267,6022.96875
57,5,2005,3,8,9,8866,6337.90283203125
58,5,2005,3,8,10,9522,6540.96533203125
59,5,2005,3,8,11,9716,7490.7734375
60,5,2005,3,8,12,9540,8507.7880859375
61,5,2005,3,8,13,9045,8287.328125
62,5,2005,3,8,14,8516,6850.349609375
63,5,2005,3,8,15,8570,6760.71728515625
64,5,2005,3,8,16,9412,8286.689453125
65,5,2005,3,8,17,10981,9711.51171875
66,5,2005,3,8,18,12906,11159.71875
67,5,2005,3,8,19,13654,11760.0166015625
68,5,2005,3,8,20,13358,11432.943359375
69,5,2005,3,8,21,12682,10567.953125
70,5,2005,3,8,22,11666,9590.0390625
71,5,2005,3,8,23,10819,8825.611328125
72,5,2005,3,9,0,10129,8637.4697265625
73,5,2005,3,9,1,9952,8636.3447265625
74,5,2005,3,9,2,9984,8378.2265625
75,5,2005,3,9,3,10230,8699.7880859375
76,5,2005,3,9,4,10986,9392.2578125
77,5,2005,3,9,5,12014,10673.9833984375
78,5,2005,3,9,6,13265,11928.6083984375
79,5,2005,3,9,7,12483,11409.3115234375
80,5,2005,3,9,8,12395,10790.57421875
81,5,2005,3,9,9,10249,10043.6357421875
82,5,2005,3,9,10,9354,8134.82080078125
83,5,2005,3,9,11,8754,7608.09033203125
84,5,2005,3,9,12,8313,7248.625
85,5,2005,3,9,13,7858,6841.42333984375
86,5,2005,3,9,14,7488,6678.44775390625
87,5,2005,3,9,15,7414,6674.48779296875
88,5,2005,3,9,16,7962,7180.03759765625
89,5,2005,3,9,17,9212,8285.34375
90,5,2005,3,9,18,11234,10011.41015625
91,5,2005,3,9,19,12307,10734.7109375
92,5,2005,3,9,20,12353,10643.65234375
93,5,2005,3,9,21,11430,9980.271484375
94,5,2005,3,9,22,10527,9095.326171875
95,5,2005,3,9,23,9682,8854.814453125
96,5,2005,3,10,0,9307,8684.359375
97,5,2005,3,10,1,9389,8693.0859375
98,5,2005,3,10,2,9641,8445.98046875
99,5,2005,3,10,3,10129,8770.021484375
100,5,2005,3,10,4,10919,9458.6826171875
101,5,2005,3,10,5,12187,10726.9677734375
102,5,2005,3,10,6,13846,11958.0869140625
103,5,2005,3,10,7,13329,11417.2978515625
104,5,2005,3,10,8,11233,10691.6337890625
105,5,2005,3,10,9,9633,9518.5263671875
106,5,2005,3,10,10,8683,7817.46728515625
107,5,2005,3,10,11,8168,7230.37158203125
108,5,2005,3,10,12,7604,6831.34130859375
109,5,2005,3,10,13,7039,6324.99658203125
110,5,2005,3,10,14,6741,6038.4736328125
111,5,2005,3,10,15,6683,7706.07763671875
112,5,2005,3,10,16,7442,6999.89208984375
113,5,2005,3,10,17,8651,7633.57470703125
114,5,2005,3,10,18,10278,9779.8427734375
115,5,2005,3,10,19,11176,9839.662109375
116,5,2005,3,10,20,11030,9575.5029296875
117,5,2005,3,10,21,10028,9292.57421875
118,5,2005,3,10,22,8902,8931.544921875
119,5,2005,3,10,23,8059,6539.14208984375
120,5,2005,3,11,0,7582,5785.05029296875
121,5,2005,3,11,1,7560,6528.44384765625
122,5,2005,3,11,2,7673,6493.68310546875
123,5,2005,3,11,3,8136,6935.18408203125
124,5,2005,3,11,4,8979,7276.38623046875
125,5,2005,3,11,5,10264,8099.2109375
126,5,2005,3,11,6,12557,9367.921875
127,5,2005,3,11,7,11864,8258.685546875
128,5,2005,3,11,8,9858,8458.103515625
129,5,2005,3,11,9,8496,6513.2861328125
130,5,2005,3,11,10,7601,6119.35693359375
131,5,2005,3,11,11,7300,6525.13134765625
132,5,2005,3,11,12,7403,5671.06103515625
133,5,2005,3,11,13,7026,5618.5869140625
134,5,2005,3,11,14,6527,5408.40673828125
135,5,2005,3,11,15,6528,5977.22802734375
136,5,2005,3,11,16,6976,6342.009765625
137,5,2005,3,11,17,7984,7325.1689453125
138,5,2005,3,11,18,9110,8606.76171875
139,5,2005,3,11,19,9444,8706.64453125
140,5,2005,3,11,20,9250,9456.0380859375
141,5,2005,3,11,21,8710,7070.3095703125
142,5,2005,3,11,22,8210,6392.20458984375
143,5,2005,3,11,23,7768,6025.34521484375
144,5,2005,3,12,0,7447,6291.11767578125
145,5,2005,3,12,1,7363,6151.15478515625
146,5,2005,3,12,2,7506,6217.74951171875
147,5,2005,3,12,3,7839,6916.33447265625
148,5,2005,3,12,4,8272,7240.55126953125
149,5,2005,3,12,5,8993,7608.10009765625
150,5,2005,3,12,6,10052,8771.197265625
151,5,2005,3,12,7,11099,9400.171875
152,5,2005,3,12,8,11356,10590.10546875
153,5,2005,3,12,9,11108,10304.5966796875
154,5,2005,3,12,10,9708,9546.4990234375
155,5,2005,3,12,11,8853,7696.28662109375
156,5,2005,3,12,12,8440,6727.76416015625
157,5,2005,3,12,13,7757,6961.48046875
158,5,2005,3,12,14,7552,6280.95263671875
159,5,2005,3,12,15,7637,6467.08251953125
160,5,2005,3,12,16,7757,6631.08447265625
161,5,2005,3,12,17,8327,6417.30126953125
162,5,2005,3,12,18,9463,6998.7685546875
163,5,2005,3,12,19,9830,8849.0234375
164,5,2005,3,12,20,9556,7981.150390625
165,5,2005,3,12,21,9025,7795.5087890625
166,5,2005,3,12,22,8466,7346.50537109375
167,5,2005,3,12,23,7787,7001.9306640625
168,5,2005,6,20,0,4794,4817.32373046875
169,5,2005,6,20,1,4264,4400.80517578125
170,5,2005,6,20,2,4008,4174.94580078125
171,5,2005,6,20,3,3977,3736.812744140625
172,5,2005,6,20,4,4260,4068.77587890625
173,5,2005,6,20,5,4618,4653.31103515625
174,5,2005,6,20,6,5168,5962.41455078125
175,5,2005,6,20,7,5731,6112.48583984375
176,5,2005,6,20,8,5845,5715.73583984375
177,5,2005,6,20,9,5977,5707.88427734375
178,5,2005,6,20,10,5968,5783.61181640625
179,5,2005,6,20,11,6171,5757.07470703125
180,5,2005,6,20,12,6387,6021.91259765625
181,5,2005,6,20,13,6314,5646.91455078125
182,5,2005,6,20,14,6634,5705.73486328125
183,5,2005,6,20,15,7083,5839.13232421875
184,5,2005,6,20,16,7525,6600.41943359375
185,5,2005,6,20,17,8363,7165.9482421875
186,5,2005,6,20,18,8749,8195.515625
187,5,2005,6,20,19,8669,7470.64306640625
188,5,2005,6,20,20,8563,7998.29443359375
189,5,2005,6,20,21,8226,6499.10302734375
190,5,2005,6,20,22,6754,5980.42822265625
191,5,2005,6,20,23,5273,4782.24462890625
192,5,2005,6,21,0,4382,4221.64404296875
193,5,2005,6,21,1,3971,4047.838134765625
194,5,2005,6,21,2,3737,4068.040283203125
195,5,2005,6,21,3,3747,4225.57763671875
196,5,2005,6,21,4,4027,4715.5712890625
197,5,2005,6,21,5,4503,5476.60107421875
198,5,2005,6,21,6,5177,6819.42578125
199,5,2005,6,21,7,5650,6137.19873046875
200,5,2005,6,21,8,5659,5780.81103515625
201,5,2005,6,21,9,5747,5827.29052734375
202,5,2005,6,21,10,6023,6876.85888671875
203,5,2005,6,21,11,6369,7393.20361328125
204,5,2005,6,21,12,6845,7677.75341796875
205,5,2005,6,21,13,7322,7127.70458984375
206,5,2005,6,21,14,7637,8265.62109375
207,5,2005,6,21,15,8212,7206.4267578125
208,5,2005,6,21,16,9056,9874.818359375
209,5,2005,6,21,17,9935,8808.1640625
210,5,2005,6,21,18,10348,9012.0537109375
211,5,2005,6,21,19,10228,8327.939453125
212,5,2005,6,21,20,10064,8269.19140625
213,5,2005,6,21,21,10011,8718.33984375
214,5,2005,6,21,22,8451,7400.712890625
215,5,2005,6,21,23,6536,6002.15087890625
216,5,2005,6,22,0,5344,5061.34228515625
217,5,2005,6,22,1,4749,4194.10107421875
218,5,2005,6,22,2,4355,4427.64794921875
219,5,2005,6,22,3,4188,4309.47802734375
220,5,2005,6,22,4,4459,4427.90869140625
221,5,2005,6,22,5,4832,5438.88525390625
222,5,2005,6,22,6,5574,5216.30615234375
223,5,2005,6,22,7,6065,6308.669921875
224,5,2005,6,22,8,6083,6927.8779296875
225,5,2005,6,22,9,6278,7579.23974609375
226,5,2005,6,22,10,6448,8186.4228515625
227,5,2005,6,22,11,6656,6232.26318359375
228,5,2005,6,22,12,6727,6552.248046875
229,5,2005,6,22,13,7273,6797.50537109375
230,5,2005,6,22,14,7678,8231.0654296875
231,5,2005,6,22,15,8370,7380.5380859375
232,5,2005,6,22,16,9340,9911.419921875
233,5,2005,6,22,17,10510,8932.4755859375
234,5,2005,6,22,18,10677,9055.7763671875
235,5,2005,6,22,19,10386,8385.537109375
236,5,2005,6,22,20,9642,9743.0078125
237,5,2005,6,22,21,9504,8746.0
238,5,2005,6,22,22,7965,7057.58203125
239,5,2005,6,22,23,6280,5777.54736328125
240,5,2005,6,23,0,5212,4591.45751953125
241,5,2005,6,23,1,4604,4625.55224609375
242,5,2005,6,23,2,4248,4418.67822265625
243,5,2005,6,23,3,4180,3929.2109375
244,5,2005,6,23,4,4404,4078.7646484375
245,5,2005,6,23,5,4719,4985.16259765625
246,5,2005,6,23,6,5583,5942.25390625
247,5,2005,6,23,7,6042,5712.5107421875
248,5,2005,6,23,8,6193,5642.15185546875
249,5,2005,6,23,9,6284,5950.2509765625
250,5,2005,6,23,10,6755,6125.07373046875
251,5,2005,6,23,11,7111,6355.27783203125
252,5,2005,6,23,12,7629,7482.08837890625
253,5,2005,6,23,13,8201,7897.83056640625
254,5,2005,6,23,14,8650,7536.43017578125
255,5,2005,6,23,15,9556,7407.36767578125
256,5,2005,6,23,16,10408,9597.96875
257,5,2005,6,23,17,11190,10050.2421875
258,5,2005,6,23,18,11450,10150.330078125
259,5,2005,6,23,19,11031,8728.3388671875
260,5,2005,6,23,20,10299,9028.5078125
261,5,2005,6,23,21,10045,8772.568359375
262,5,2005,6,23,22,8497,7468.798828125
263,5,2005,6,23,23,6725,5787.41650390625
264,5,2005,6,24,0,5443,5081.99658203125
265,5,2005,6,24,1,4687,4318.01123046875
266,5,2005,6,24,2,4317,4202.73388671875
267,5,2005,6,24,3,4163,3736.455322265625
268,5,2005,6,24,4,4374,4173.03857421875
269,5,2005,6,24,5,4662,5032.26806640625
270,5,2005,6,24,6,5421,6074.30517578125
271,5,2005,6,24,7,6191,6263.07080078125
272,5,2005,6,24,8,6328,5553.0986328125
273,5,2005,6,24,9,6836,5915.69287109375
274,5,2005,6,24,10,7508,8229.9599609375
275,5,2005,6,24,11,8286,8135.2314453125
276,5,2005,6,24,12,9185,8956.498046875
277,5,2005,6,24,13,10014,10067.56640625
278,5,2005,6,24,14,10751,7609.70166015625
279,5,2005,6,24,15,11609,8324.2919921875
280,5,2005,6,24,16,12367,9397.546875
281,5,2005,6,24,17,12947,9946.2822265625
282,5,2005,6,24,18,12917,11257.31640625
283,5,2005,6,24,19,12187,10312.416015625
284,5,2005,6,24,20,11488,10168.9921875
285,5,2005,6,24,21,11105,8400.5458984375
286,5,2005,6,24,22,9812,7583.65966796875
287,5,2005,6,24,23,8125,5799.34912109375
288,5,2005,6,25,0,6640,5282.99755859375
289,5,2005,6,25,1,5683,4653.591796875
290,5,2005,6,25,2,5094,4450.6357421875
291,5,2005,6,25,3,4716,3725.433349609375
292,5,2005,6,25,4,4568,3802.6650390625
293,5,2005,6,25,5,4637,3972.63525390625
294,5,2005,6,25,6,5060,4551.67236328125
295,5,2005,6,25,7,6056,5706.05615234375
296,5,2005,6,25,8,7265,7380.38330078125
297,5,2005,6,25,9,8403,8458.181640625
298,5,2005,6,25,10,9615,9138.0556640625
299,5,2005,6,25,11,10597,10461.369140625
300,5,2005,6,25,12,11535,11316.533203125
301,5,2005,6,25,13,12250,9749.5361328125
302,5,2005,6,25,14,12817,12469.513671875
303,5,2005,6,25,15,13090,10359.548828125
304,5,2005,6,25,16,13424,10577.345703125
305,5,2005,6,25,17,13592,11582.583984375
306,5,2005,6,25,18,13480,11881.767578125
307,5,2005,6,25,19,12682,11237.44140625
308,5,2005,6,25,20,11798,10307.11328125
309,5,2005,6,25,21,11346,9313.224609375
310,5,2005,6,25,22,9929,8905.548828125
311,5,2005,6,25,23,8187,6071.98095703125
312,5,2005,6,26,0,6790,5185.73779296875
313,5,2005,6,26,1,5769,4684.84814453125
314,5,2005,6,26,2,5199,5172.978515625
315,5,2005,6,26,3,4753,4870.81884765625
316,5,2005,6,26,4,4446,4976.6630859375
317,5,2005,6,26,5,4424,4903.95751953125
318,5,2005,6,26,6,4750,4823.29345703125
319,5,2005,6,26,7,5623,5570.6083984375
320,5,2005,6,26,8,6848,7449.80615234375
321,5,2005,6,26,9,8004,7243.44873046875
322,5,2005,6,26,10,8946,7814.1259765625
323,5,2005,6,26,11,9771,9253.587890625
324,5,2005,6,26,12,10797,9883.04296875
325,5,2005,6,26,13,11452,10246.8359375
326,5,2005,6,26,14,12105,10527.3017578125
327,5,2005,6,26,15,12891,10745.5400390625
328,5,2005,6,26,16,13394,10762.6669921875
329,5,2005,6,26,17,13777,10731.669921875
330,5,2005,6,26,18,13154,11886.26171875
331,5,2005,6,26,19,12665,10179.4462890625
332,5,2005,6,26,20,12129,11160.12109375
333,5,2005,6,26,21,11620,11005.8447265625
334,5,2005,6,26,22,9833,9302.1884765625
335,5,2005,6,26,23,7829,6124.150390625
336,5,2005,9,10,0,5231,4850.89990234375
337,5,2005,9,10,1,4656,4049.255859375
338,5,2005,9,10,2,4316,4278.76708984375
339,5,2005,9,10,3,4106,4126.43994140625
340,5,2005,9,10,4,4048,4076.15625
341,5,2005,9,10,5,4194,4305.51025390625
342,5,2005,9,10,6,4629,4540.41650390625
343,5,2005,9,10,7,5557,5291.22998046875
344,5,2005,9,10,8,6571,6426.255859375
345,5,2005,9,10,9,7169,7386.16259765625
346,5,2005,9,10,10,7741,8464.259765625
347,5,2005,9,10,11,8310,8214.958984375
348,5,2005,9,10,12,8714,8756.1279296875
349,5,2005,9,10,13,9236,8729.63671875
350,5,2005,9,10,14,9688,9321.244140625
351,5,2005,9,10,15,10189,8890.634765625
352,5,2005,9,10,16,10582,9418.4814453125
353,5,2005,9,10,17,10562,9616.974609375
354,5,2005,9,10,18,10356,9154.904296875
355,5,2005,9,10,19,9992,8870.5703125
356,5,2005,9,10,20,9888,8591.1552734375
357,5,2005,9,10,21,8751,7650.30322265625
358,5,2005,9,10,22,7486,6665.03662109375
359,5,2005,9,10,23,6317,5630.80859375
360,5,2005,9,11,0,5270,4788.98291015625
361,5,2005,9,11,1,4579,4342.52978515625
362,5,2005,9,11,2,4248,4076.248046875
363,5,2005,9,11,3,4060,3904.26708984375
364,5,2005,9,11,4,3964,3874.79931640625
365,5,2005,9,11,5,3944,3947.67578125
366,5,2005,9,11,6,4253,4241.07958984375
367,5,2005,9,11,7,5190,4940.60107421875
368,5,2005,9,11,8,6333,5938.46044921875
369,5,2005,9,11,9,7358,6725.96240234375
370,5,2005,9,11,10,7694,7665.59619140625
371,5,2005,9,11,11,8036,7333.47265625
372,5,2005,9,11,12,8379,7680.58056640625
373,5,2005,9,11,13,8915,8175.7822265625
374,5,2005,9,11,14,9307,8515.30859375
375,5,2005,9,11,15,9663,9089.447265625
376,5,2005,9,11,16,10130,9224.4990234375
377,5,2005,9,11,17,10562,9400.2802734375
378,5,2005,9,11,18,10392,10566.169921875
379,5,2005,9,11,19,10296,8396.853515625
380,5,2005,9,11,20,10488,7159.94287109375
381,5,2005,9,11,21,8825,7647.11083984375
382,5,2005,9,11,22,6913,5967.32470703125
383,5,2005,9,11,23,5412,5145.43798828125
384,5,2005,9,12,0,4517,4140.67919921875
385,5,2005,9,12,1,4062,3685.01416015625
386,5,2005,9,12,2,3863,3605.77734375
387,5,2005,9,12,3,3851,3891.0576171875
388,5,2005,9,12,4,4265,3928.990234375
389,5,2005,9,12,5,5004,4881.53466796875
390,5,2005,9,12,6,6272,6304.04248046875
391,5,2005,9,12,7,6218,6476.53759765625
392,5,2005,9,12,8,5694,5615.47216796875
393,5,2005,9,12,9,5749,6128.78955078125
394,5,2005,9,12,10,5881,5707.65771484375
395,5,2005,9,12,11,6303,5915.6220703125
396,5,2005,9,12,12,6861,7518.80224609375
397,5,2005,9,12,13,7470,6646.77685546875
398,5,2005,9,12,14,8121,7162.54736328125
399,5,2005,9,12,15,8839,6984.30908203125
400,5,2005,9,12,16,9819,7718.68505859375
401,5,2005,9,12,17,10340,10141.2119140625
402,5,2005,9,12,18,10584,10450.408203125
403,5,2005,9,12,19,10450,9032.78515625
404,5,2005,9,12,20,10379,9311.673828125
405,5,2005,9,12,21,8809,7427.99072265625
406,5,2005,9,12,22,6919,5811.58642578125
407,5,2005,9,12,23,5391,4614.32080078125
408,5,2005,9,13,0,4467,3971.4482421875
409,5,2005,9,13,1,4041,3755.34130859375
410,5,2005,9,13,2,3829,3698.679931640625
411,5,2005,9,13,3,3772,3699.501953125
412,5,2005,9,13,4,4158,3964.60693359375
413,5,2005,9,13,5,4879,4608.33984375
414,5,2005,9,13,6,6270,5964.5048828125
415,5,2005,9,13,7,6281,6064.98876953125
416,5,2005,9,13,8,5720,5408.20703125
417,5,2005,9,13,9,5739,6080.00634765625
418,5,2005,9,13,10,5925,6570.7275390625
419,5,2005,9,13,11,6300,7115.3564453125
420,5,2005,9,13,12,6910,7787.67431640625
421,5,2005,9,13,13,7541,7921.2138671875
422,5,2005,9,13,14,8256,7985.8154296875
423,5,2005,9,13,15,9006,8727.1376953125
424,5,2005,9,13,16,10104,10030.8212890625
425,5,2005,9,13,17,10608,10172.6796875
426,5,2005,9,13,18,10820,10325.587890625
427,5,2005,9,13,19,10677,9657.83984375
428,5,2005,9,13,20,10606,10136.6337890625
429,5,2005,9,13,21,9115,9818.6103515625
430,5,2005,9,13,22,7289,5815.44140625
431,5,2005,9,13,23,5820,5686.7578125
432,5,2005,9,14,0,4873,4903.78369140625
433,5,2005,9,14,1,4391,5434.94921875
434,5,2005,9,14,2,4172,3953.36767578125
435,5,2005,9,14,3,4145,4003.65673828125
436,5,2005,9,14,4,4486,4376.85693359375
437,5,2005,9,14,5,5193,4893.56396484375
438,5,2005,9,14,6,6754,6175.05615234375
439,5,2005,9,14,7,6807,6355.79638671875
440,5,2005,9,14,8,6269,6697.9599609375
441,5,2005,9,14,9,6533,7056.21142578125
442,5,2005,9,14,10,7173,7573.9736328125
443,5,2005,9,14,11,7743,7129.57177734375
444,5,2005,9,14,12,8226,7797.53515625
445,5,2005,9,14,13,8913,6269.52978515625
446,5,2005,9,14,14,9233,8254.0908203125
447,5,2005,9,14,15,9126,8600.1982421875
448,5,2005,9,14,16,10063,9202.1181640625
449,5,2005,9,14,17,11532,9566.884765625
450,5,2005,9,14,18,11381,9798.796875
451,5,2005,9,14,19,11521,10098.52734375
452,5,2005,9,14,20,11798,9530.576171875
453,5,2005,9,14,21,10373,8276.9375
454,5,2005,9,14,22,8480,6929.24755859375
455,5,2005,9,14,23,6809,5709.67919921875
456,5,2005,9,15,0,5790,4929.71484375
457,5,2005,9,15,1,5308,5471.47216796875
458,5,2005,9,15,2,4971,5254.7958984375
459,5,2005,9,15,3,4815,5249.20458984375
460,5,2005,9,15,4,5155,4393.36279296875
461,5,2005,9,15,5,5938,4909.40869140625
462,5,2005,9,15,6,7532,7538.01904296875
463,5,2005,9,15,7,7592,6365.75048828125
464,5,2005,9,15,8,6963,7155.2451171875
465,5,2005,9,15,9,7620,6798.87158203125
466,5,2005,9,15,10,8174,7341.47021484375
467,5,2005,9,15,11,8645,8173.32861328125
468,5,2005,9,15,12,9356,8993.943359375
469,5,2005,9,15,13,10105,9714.90234375
470,5,2005,9,15,14,10667,8000.06689453125
471,5,2005,9,15,15,10890,9271.0830078125
472,5,2005,9,15,16,11765,11429.0419921875
473,5,2005,9,15,17,11946,10672.794921875
474,5,2005,9,15,18,13405,12054.8876953125
475,5,2005,9,15,19,13043,11489.3603515625
476,5,2005,9,15,20,12888,9553.1181640625
477,5,2005,9,15,21,11346,8704.677734375
478,5,2005,9,15,22,9497,7565.71435546875
479,5,2005,9,15,23,7812,6349.79248046875
480,5,2005,9,16,0,6631,4927.31005859375
481,5,2005,9,16,1,5972,5471.09033203125
482,5,2005,9,16,2,5539,3957.986083984375
483,5,2005,9,16,3,5289,4013.093994140625
484,5,2005,9,16,4,5468,4391.2578125
485,5,2005,9,16,5,6224,4911.2421875
486,5,2005,9,16,6,7541,6185.6328125
487,5,2005,9,16,7,7558,6363.80615234375
488,5,2005,9,16,8,7152,7154.0546875
489,5,2005,9,16,9,7310,6797.076171875
490,5,2005,9,16,10,7970,7424.77099609375
491,5,2005,9,16,11,8938,8758.2734375
492,5,2005,9,16,12,9866,9031.9921875
493,5,2005,9,16,13,10638,7374.78076171875
494,5,2005,9,16,14,11345,9714.416015625
495,5,2005,9,16,15,11238,8401.71875
496,5,2005,9,16,16,11205,8834.359375
497,5,2005,9,16,17,10604,10641.7734375
498,5,2005,9,16,18,11669,9473.513671875
499,5,2005,9,16,19,10614,9727.923828125
500,5,2005,9,16,20,9960,10218.435546875
501,5,2005,9,16,21,8960,8555.1083984375
502,5,2005,9,16,22,7762,7197.86962890625
503,5,2005,9,16,23,6743,5565.72412109375
504,5,2005,12,25,0,9652,9392.62890625
505,5,2005,12,25,1,9398,9003.1396484375
506,5,2005,12,25,2,9419,7213.7138671875
507,5,2005,12,25,3,9567,7170.8291015625
508,5,2005,12,25,4,9445,7313.00341796875
509,5,2005,12,25,5,9756,7799.07861328125
510,5,2005,12,25,6,10335,8297.73046875
511,5,2005,12,25,7,11696,9549.1201171875
512,5,2005,12,25,8,12869,10153.1513671875
513,5,2005,12,25,9,13068,8484.1953125
514,5,2005,12,25,10,13046,9541.7109375
515,5,2005,12,25,11,12641,9100.724609375
516,5,2005,12,25,12,12161,8281.111328125
517,5,2005,12,25,13,11864,9302.2705078125
518,5,2005,12,25,14,11313,9319.4384765625
519,5,2005,12,25,15,10823,9398.244140625
520,5,2005,12,25,16,10890,9471.40625
521,5,2005,12,25,17,11312,10720.53515625
522,5,2005,12,25,18,11696,10709.716796875
523,5,2005,12,25,19,11463,8898.412109375
524,5,2005,12,25,20,11343,8716.7861328125
525,5,2005,12,25,21,10797,9389.73046875
526,5,2005,12,25,22,9941,8331.083984375
527,5,2005,12,25,23,9031,7388.85009765625
528,5,2005,12,26,0,8231,6899.2763671875
529,5,2005,12,26,1,7864,6681.61376953125
530,5,2005,12,26,2,7799,6754.74609375
531,5,2005,12,26,3,7867,6853.810546875
532,5,2005,12,26,4,8050,7288.95361328125
533,5,2005,12,26,5,8392,7858.85888671875
534,5,2005,12,26,6,8918,8654.9931640625
535,5,2005,12,26,7,9923,9000.8095703125
536,5,2005,12,26,8,10634,8410.357421875
537,5,2005,12,26,9,10704,7934.91259765625
538,5,2005,12,26,10,10875,9279.05078125
539,5,2005,12,26,11,11058,8308.21875
540,5,2005,12,26,12,10428,8320.37109375
541,5,2005,12,26,13,9737,7867.14306640625
542,5,2005,12,26,14,9574,7873.90087890625
543,5,2005,12,26,15,10003,8117.3017578125
544,5,2005,12,26,16,10773,7862.2607421875
545,5,2005,12,26,17,12153,9879.833984375
546,5,2005,12,26,18,12258,9929.7666015625
547,5,2005,12,26,19,12285,10575.853515625
548,5,2005,12,26,20,11950,9729.974609375
549,5,2005,12,26,21,11247,8623.453125
550,5,2005,12,26,22,10047,8988.271484375
551,5,2005,12,26,23,8833,8335.2265625
552,5,2005,12,27,0,8193,7680.97705078125
553,5,2005,12,27,1,7933,7505.333984375
554,5,2005,12,27,2,8018,7570.93408203125
555,5,2005,12,27,3,8155,7709.41650390625
556,5,2005,12,27,4,8675,8260.892578125
557,5,2005,12,27,5,9401,9840.767578125
558,5,2005,12,27,6,10406,11215.11328125
559,5,2005,12,27,7,11108,10980.447265625
560,5,2005,12,27,8,11097,11102.81640625
561,5,2005,12,27,9,10334,8935.140625
562,5,2005,12,27,10,9609,9457.22265625
563,5,2005,12,27,11,8796,7827.24951171875
564,5,2005,12,27,12,8240,8293.9248046875
565,5,2005,12,27,13,7590,7850.08447265625
566,5,2005,12,27,14,7788,6835.91357421875
567,5,2005,12,27,15,7973,6833.90625
568,5,2005,12,27,16,8974,8017.6298828125
569,5,2005,12,27,17,10820,8452.658203125
570,5,2005,12,27,18,11661,11073.6015625
571,5,2005,12,27,19,11658,10009.48828125
572,5,2005,12,27,20,11482,10017.9658203125
573,5,2005,12,27,21,10811,10683.353515625
574,5,2005,12,27,22,9924,8468.4609375
575,5,2005,12,27,23,9083,9071.259765625
576,5,2005,12,28,0,8615,8654.4951171875
577,5,2005,12,28,1,8784,8771.744140625
578,5,2005,12,28,2,8905,8769.154296875
579,5,2005,12,28,3,9356,9144.51953125
580,5,2005,12,28,4,9927,8841.29296875
581,5,2005,12,28,5,10686,9369.578125
582,5,2005,12,28,6,11592,10746.416015625
583,5,2005,12,28,7,12244,11024.83984375
584,5,2005,12,28,8,12105,11127.9091796875
585,5,2005,12,28,9,11501,10326.55078125
586,5,2005,12,28,10,10669,9227.451171875
587,5,2005,12,28,11,9689,8325.0107421875
588,5,2005,12,28,12,8522,7247.4052734375
589,5,2005,12,28,13,7820,8369.779296875
590,5,2005,12,28,14,7417,6738.2490234375
