,zone,year,month,day,hour,actual,predicted_NN
72,11,2005,3,9,0,139967,120891.15625
73,11,2005,3,9,1,139423,119802.9140625
74,11,2005,3,9,2,140114,136017.171875
75,11,2005,3,9,3,141957,136955.953125
76,11,2005,3,9,4,145398,141042.78125
77,11,2005,3,9,5,154686,152064.921875
78,11,2005,3,9,6,165110,171103.515625
79,11,2005,3,9,7,162596,168742.578125
80,11,2005,3,9,8,157004,140409.171875
81,11,2005,3,9,9,148432,159023.078125
82,11,2005,3,9,10,142177,128531.015625
83,11,2005,3,9,11,136170,123274.390625
84,11,2005,3,9,12,128743,114516.28125
85,11,2005,3,9,13,125545,114135.2265625
86,11,2005,3,9,14,120810,111851.171875
87,11,2005,3,9,15,118945,111334.9296875
88,11,2005,3,9,16,120443,113456.5234375
89,11,2005,3,9,17,127864,122319.6875
90,11,2005,3,9,18,143839,131363.953125
91,11,2005,3,9,19,150362,136477.390625
92,11,2005,3,9,20,149324,140157.359375
93,11,2005,3,9,21,143883,136947.6875
94,11,2005,3,9,22,135453,128423.1015625
95,11,2005,3,9,23,126760,125108.296875
96,11,2005,3,10,0,122415,120906.5625
97,11,2005,3,10,1,122622,119848.765625
98,11,2005,3,10,2,124125,136051.71875
99,11,2005,3,10,3,126563,137008.625
100,11,2005,3,10,4,130652,141109.515625
101,11,2005,3,10,5,141318,152137.484375
102,11,2005,3,10,6,160571,171172.484375
103,11,2005,3,10,7,160827,168861.796875
104,11,2005,3,10,8,142110,153294.1875
105,11,2005,3,10,9,130460,124854.359375
106,11,2005,3,10,10,122381,120410.671875
107,11,2005,3,10,11,115689,114621.7578125
108,11,2005,3,10,12,109030,107452.0859375
109,11,2005,3,10,13,107809,103198.171875
110,11,2005,3,10,14,104587,99326.015625
111,11,2005,3,10,15,104664,96880.203125
112,11,2005,3,10,16,108743,103361.96875
113,11,2005,3,10,17,116470,109695.765625
114,11,2005,3,10,18,133118,117024.3359375
115,11,2005,3,10,19,140632,158329.65625
116,11,2005,3,10,20,139383,156542.671875
117,11,2005,3,10,21,133949,151901.765625
118,11,2005,3,10,22,125168,132078.203125
119,11,2005,3,10,23,115985,99878.875
120,11,2005,3,11,0,109255,90255.34375
121,11,2005,3,11,1,106272,87676.0859375
122,11,2005,3,11,2,106243,88762.40625
123,11,2005,3,11,3,106097,88128.2890625
124,11,2005,3,11,4,109503,93242.375
125,11,2005,3,11,5,119612,102996.890625
126,11,2005,3,11,6,137903,117387.9765625
127,11,2005,3,11,7,138762,114957.8984375
128,11,2005,3,11,8,123173,106669.15625
129,11,2005,3,11,9,111917,99504.3828125
130,11,2005,3,11,10,104601,104700.28125
131,11,2005,3,11,11,98991,100607.59375
132,11,2005,3,11,12,93224,98707.90625
133,11,2005,3,11,13,90701,96968.078125
134,11,2005,3,11,14,88917,93226.25
135,11,2005,3,11,15,89706,82097.359375
136,11,2005,3,11,16,97429,95600.9140625
137,11,2005,3,11,17,102940,102433.9375
138,11,2005,3,11,18,112540,114677.0234375
139,11,2005,3,11,19,114284,114344.03125
140,11,2005,3,11,20,112831,111145.046875
141,11,2005,3,11,21,110066,101667.7421875
142,11,2005,3,11,22,104750,104042.3359375
143,11,2005,3,11,23,98389,87433.1015625
144,11,2005,3,12,0,93879,84507.34375
145,11,2005,3,12,1,92444,90812.53125
146,11,2005,3,12,2,93849,91549.9375
147,11,2005,3,12,3,96569,95260.9765625
148,11,2005,3,12,4,100183,86399.7734375
149,11,2005,3,12,5,106524,90336.578125
150,11,2005,3,12,6,113264,110542.53125
151,11,2005,3,12,7,119627,114264.5703125
152,11,2005,3,12,8,122963,143470.640625
153,11,2005,3,12,9,120768,142404.328125
154,11,2005,3,12,10,115189,116481.9921875
155,11,2005,3,12,11,108601,102343.1796875
156,11,2005,3,12,12,100490,95204.4765625
157,11,2005,3,12,13,95509,94674.78125
158,11,2005,3,12,14,93031,89635.421875
159,11,2005,3,12,15,91116,97086.59375
160,11,2005,3,12,16,93190,99652.5703125
161,11,2005,3,12,17,99066,101875.140625
162,11,2005,3,12,18,108791,107105.453125
163,11,2005,3,12,19,112972,103936.359375
164,11,2005,3,12,20,111699,109894.328125
165,11,2005,3,12,21,107923,107384.9375
166,11,2005,3,12,22,103305,95485.296875
167,11,2005,3,12,23,97750,89767.7109375
168,11,2005,6,20,0,62190,72837.4609375
169,11,2005,6,20,1,57457,68427.2890625
170,11,2005,6,20,2,55252,66370.0625
171,11,2005,6,20,3,54967,58179.73046875
172,11,2005,6,20,4,55729,59540.67578125
173,11,2005,6,20,5,61288,64940.53515625
174,11,2005,6,20,6,74047,78885.1875
175,11,2005,6,20,7,85167,86532.2578125
176,11,2005,6,20,8,86603,86827.9765625
177,11,2005,6,20,9,87986,86125.96875
178,11,2005,6,20,10,89142,87048.15625
179,11,2005,6,20,11,90008,91468.5390625
180,11,2005,6,20,12,88982,90200.5546875
181,11,2005,6,20,13,90291,91631.984375
182,11,2005,6,20,14,90709,90183.5234375
183,11,2005,6,20,15,92615,89716.65625
184,11,2005,6,20,16,94003,97722.8359375
185,11,2005,6,20,17,97963,100122.3125
186,11,2005,6,20,18,99642,96974.8359375
187,11,2005,6,20,19,97791,94420.125
188,11,2005,6,20,20,97459,111336.3828125
189,11,2005,6,20,21,97848,98060.953125
190,11,2005,6,20,22,87596,92134.03125
191,11,2005,6,20,23,74847,77065.15625
192,11,2005,6,21,0,66218,63592.9921875
193,11,2005,6,21,1,61866,59405.47265625
194,11,2005,6,21,2,59870,57479.3046875
195,11,2005,6,21,3,59711,57080.578125
196,11,2005,6,21,4,60631,57518.56640625
197,11,2005,6,21,5,65696,63339.70703125
198,11,2005,6,21,6,77131,78061.8359375
199,11,2005,6,21,7,86877,86473.234375
200,11,2005,6,21,8,88322,98847.3671875
201,11,2005,6,21,9,90982,86875.34375
202,11,2005,6,21,10,93621,120832.34375
203,11,2005,6,21,11,96876,111960.25
204,11,2005,6,21,12,99646,118471.125
205,11,2005,6,21,13,103726,104402.34375
206,11,2005,6,21,14,107636,110032.78125
207,11,2005,6,21,15,111262,117384.828125
208,11,2005,6,21,16,114908,144561.21875
209,11,2005,6,21,17,120415,112996.9140625
210,11,2005,6,21,18,122289,113196.34375
211,11,2005,6,21,19,117499,128229.0234375
212,11,2005,6,21,20,112966,104695.8984375
213,11,2005,6,21,21,113099,100304.5078125
214,11,2005,6,21,22,102390,101798.984375
215,11,2005,6,21,23,87176,87068.734375
216,11,2005,6,22,0,76746,73037.1953125
217,11,2005,6,22,1,70876,65547.2890625
218,11,2005,6,22,2,67945,74294.9296875
219,11,2005,6,22,3,66472,79019.125
220,11,2005,6,22,4,67138,78076.953125
221,11,2005,6,22,5,72161,77987.96875
222,11,2005,6,22,6,82998,91348.3125
223,11,2005,6,22,7,93885,110171.0
224,11,2005,6,22,8,99654,113005.7890625
225,11,2005,6,22,9,105308,119048.25
226,11,2005,6,22,10,110259,132243.421875
227,11,2005,6,22,11,115169,94464.6953125
228,11,2005,6,22,12,117231,97544.109375
229,11,2005,6,22,13,119203,102883.296875
230,11,2005,6,22,14,117499,122343.203125
231,11,2005,6,22,15,118457,108773.53125
232,11,2005,6,22,16,123042,142422.421875
233,11,2005,6,22,17,129858,144288.703125
234,11,2005,6,22,18,132001,113199.953125
235,11,2005,6,22,19,126416,128281.53125
236,11,2005,6,22,20,121923,131765.21875
237,11,2005,6,22,21,117302,100248.6875
238,11,2005,6,22,22,103789,108537.34375
239,11,2005,6,22,23,88068,92628.8515625
240,11,2005,6,23,0,77249,82650.15625
241,11,2005,6,23,1,70400,67655.6953125
242,11,2005,6,23,2,66609,74265.953125
243,11,2005,6,23,3,65083,74256.625
244,11,2005,6,23,4,65361,74486.1953125
245,11,2005,6,23,5,69803,68504.609375
246,11,2005,6,23,6,80063,78146.546875
247,11,2005,6,23,7,90444,89522.4296875
248,11,2005,6,23,8,95209,108781.34375
249,11,2005,6,23,9,100905,92398.9765625
250,11,2005,6,23,10,106364,96539.609375
251,11,2005,6,23,11,111748,98948.765625
252,11,2005,6,23,12,115383,113001.875
253,11,2005,6,23,13,119866,117740.234375
254,11,2005,6,23,14,123527,94595.0078125
255,11,2005,6,23,15,127854,108794.234375
256,11,2005,6,23,16,131630,123938.8359375
257,11,2005,6,23,17,135044,126928.5625
258,11,2005,6,23,18,133400,142457.6875
259,11,2005,6,23,19,126826,133322.703125
260,11,2005,6,23,20,119516,100100.25
261,11,2005,6,23,21,117444,100224.796875
262,11,2005,6,23,22,105805,101783.6171875
263,11,2005,6,23,23,89691,92605.265625
264,11,2005,6,24,0,77689,72959.828125
265,11,2005,6,24,1,71433,63885.27734375
266,11,2005,6,24,2,67539,66398.453125
267,11,2005,6,24,3,66009,58172.98046875
268,11,2005,6,24,4,66701,54963.9296875
269,11,2005,6,24,5,71447,66568.6796875
270,11,2005,6,24,6,80850,78946.9453125
271,11,2005,6,24,7,90534,93726.21875
272,11,2005,6,24,8,95883,86438.7421875
273,11,2005,6,24,9,103350,109237.1875
274,11,2005,6,24,10,111937,117842.421875
275,11,2005,6,24,11,118720,119952.140625
276,11,2005,6,24,12,125239,123350.8125
277,11,2005,6,24,13,130936,131815.140625
278,11,2005,6,24,14,136425,118702.609375
279,11,2005,6,24,15,141987,125618.9921875
280,11,2005,6,24,16,146251,133812.375
281,11,2005,6,24,17,148826,142617.25
282,11,2005,6,24,18,141762,165874.734375
283,11,2005,6,24,19,134608,136383.390625
284,11,2005,6,24,20,128975,132772.40625
285,11,2005,6,24,21,125914,104948.2578125
286,11,2005,6,24,22,114029,89772.1171875
287,11,2005,6,24,23,99062,92630.34375
288,11,2005,6,25,0,85940,65824.5625
289,11,2005,6,25,1,78681,83603.359375
290,11,2005,6,25,2,74054,64261.50390625
291,11,2005,6,25,3,70752,58150.17578125
292,11,2005,6,25,4,69363,58419.67578125
293,11,2005,6,25,5,70372,60927.3359375
294,11,2005,6,25,6,74205,64659.4453125
295,11,2005,6,25,7,84485,80550.5
296,11,2005,6,25,8,100718,94588.4375
297,11,2005,6,25,9,114952,117441.1953125
298,11,2005,6,25,10,126623,128829.734375
299,11,2005,6,25,11,136400,129971.84375
300,11,2005,6,25,12,145595,138001.375
301,11,2005,6,25,13,152716,122930.8671875
302,11,2005,6,25,14,158367,149213.46875
303,11,2005,6,25,15,160429,154554.140625
304,11,2005,6,25,16,162096,115111.96875
305,11,2005,6,25,17,160434,132567.671875
306,11,2005,6,25,18,156526,148101.015625
307,11,2005,6,25,19,145846,137452.921875
308,11,2005,6,25,20,133865,113765.71875
309,11,2005,6,25,21,129490,126028.6953125
310,11,2005,6,25,22,116917,102206.921875
311,11,2005,6,25,23,103249,105468.84375
312,11,2005,6,26,0,89593,92209.4375
313,11,2005,6,26,1,81561,83698.4453125
314,11,2005,6,26,2,76481,67923.21875
315,11,2005,6,26,3,73436,65714.6796875
316,11,2005,6,26,4,71524,72658.109375
317,11,2005,6,26,5,71353,72634.53125
318,11,2005,6,26,6,72788,74160.2265625
319,11,2005,6,26,7,82428,94996.546875
320,11,2005,6,26,8,99071,103202.1015625
321,11,2005,6,26,9,115071,100947.1171875
322,11,2005,6,26,10,125104,107762.234375
323,11,2005,6,26,11,133603,142169.546875
324,11,2005,6,26,12,140980,149334.265625
325,11,2005,6,26,13,145624,154405.296875
326,11,2005,6,26,14,148970,158019.484375
327,11,2005,6,26,15,150412,159973.703125
328,11,2005,6,26,16,152374,160655.703125
329,11,2005,6,26,17,152921,156858.75
330,11,2005,6,26,18,149998,148014.875
331,11,2005,6,26,19,143993,146367.796875
332,11,2005,6,26,20,139642,117079.3125
333,11,2005,6,26,21,137142,117024.4375
334,11,2005,6,26,22,123375,103114.15625
335,11,2005,6,26,23,106824,113475.765625
336,11,2005,9,10,0,82172,78628.890625
337,11,2005,9,10,1,74908,62997.72265625
338,11,2005,9,10,2,70559,61885.08203125
339,11,2005,9,10,3,68060,59692.56640625
340,11,2005,9,10,4,67121,58794.92578125
341,11,2005,9,10,5,68130,66224.796875
342,11,2005,9,10,6,70723,59039.6796875
343,11,2005,9,10,7,76689,83938.8828125
344,11,2005,9,10,8,88691,82847.84375
345,11,2005,9,10,9,100387,95785.75
346,11,2005,9,10,10,108192,115300.484375
347,11,2005,9,10,11,113239,119455.9921875
348,11,2005,9,10,12,118774,124301.921875
349,11,2005,9,10,13,121830,122257.765625
350,11,2005,9,10,14,125197,130824.0546875
351,11,2005,9,10,15,126799,134673.125
352,11,2005,9,10,16,127700,124908.421875
353,11,2005,9,10,17,127227,124984.9453125
354,11,2005,9,10,18,120719,130219.890625
355,11,2005,9,10,19,113606,111387.03125
356,11,2005,9,10,20,110889,118586.46875
357,11,2005,9,10,21,101352,110686.78125
358,11,2005,9,10,22,91144,100056.984375
359,11,2005,9,10,23,80372,88413.234375
360,11,2005,9,11,0,70636,78225.8984375
361,11,2005,9,11,1,64210,70356.828125
362,11,2005,9,11,2,60810,66218.625
363,11,2005,9,11,3,58638,64868.60546875
364,11,2005,9,11,4,57581,63821.38671875
365,11,2005,9,11,5,58660,64499.421875
366,11,2005,9,11,6,60812,66897.75
367,11,2005,9,11,7,66284,76106.609375
368,11,2005,9,11,8,78988,91754.78125
369,11,2005,9,11,9,90707,105169.171875
370,11,2005,9,11,10,98049,104375.3359375
371,11,2005,9,11,11,101828,115245.375
372,11,2005,9,11,12,106416,124206.7734375
373,11,2005,9,11,13,110881,127325.8359375
374,11,2005,9,11,14,113758,122352.9375
375,11,2005,9,11,15,116355,113956.234375
376,11,2005,9,11,16,118352,137581.34375
377,11,2005,9,11,17,118932,114832.4375
378,11,2005,9,11,18,114624,112003.0234375
379,11,2005,9,11,19,111476,123797.109375
380,11,2005,9,11,20,111437,87235.28125
381,11,2005,9,11,21,99138,110535.25
382,11,2005,9,11,22,84823,77842.640625
383,11,2005,9,11,23,72052,69289.796875
384,11,2005,9,12,0,63317,74154.25
385,11,2005,9,12,1,58304,59047.5859375
386,11,2005,9,12,2,56180,57293.87109375
387,11,2005,9,12,3,55305,62840.62890625
388,11,2005,9,12,4,55870,60930.27734375
389,11,2005,9,12,5,62767,68260.265625
390,11,2005,9,12,6,80641,84027.2890625
391,11,2005,9,12,7,89077,88571.375
392,11,2005,9,12,8,89424,88230.578125
393,11,2005,9,12,9,93248,90480.3125
394,11,2005,9,12,10,97570,97198.2265625
395,11,2005,9,12,11,103166,111887.234375
396,11,2005,9,12,12,108452,117262.875
397,11,2005,9,12,13,116309,112029.1015625
398,11,2005,9,12,14,122518,117068.921875
399,11,2005,9,12,15,127652,107174.2421875
400,11,2005,9,12,16,132000,110964.515625
401,11,2005,9,12,17,134270,133844.328125
402,11,2005,9,12,18,131947,140982.796875
403,11,2005,9,12,19,125639,117906.09375
404,11,2005,9,12,20,123698,117696.140625
405,11,2005,9,12,21,111041,98339.84375
406,11,2005,9,12,22,95489,80014.15625
407,11,2005,9,12,23,81607,77366.7578125
408,11,2005,9,13,0,72174,70184.171875
409,11,2005,9,13,1,67507,66357.609375
410,11,2005,9,13,2,64586,64465.44140625
411,11,2005,9,13,3,63087,63965.1640625
412,11,2005,9,13,4,63663,65320.03125
413,11,2005,9,13,5,69244,72240.984375
414,11,2005,9,13,6,85304,89965.2421875
415,11,2005,9,13,7,93166,89155.953125
416,11,2005,9,13,8,91927,95337.765625
417,11,2005,9,13,9,96011,97017.25
418,11,2005,9,13,10,102706,111299.96875
419,11,2005,9,13,11,109420,119952.46875
420,11,2005,9,13,12,116971,127699.296875
421,11,2005,9,13,13,126963,117890.734375
422,11,2005,9,13,14,133911,133364.640625
423,11,2005,9,13,15,139835,138670.703125
424,11,2005,9,13,16,144882,133289.71875
425,11,2005,9,13,17,147667,133883.21875
426,11,2005,9,13,18,144777,130350.109375
427,11,2005,9,13,19,139767,133435.1875
428,11,2005,9,13,20,139432,133231.296875
429,11,2005,9,13,21,126089,136141.8125
430,11,2005,9,13,22,110331,88214.2578125
431,11,2005,9,13,23,95494,105996.359375
432,11,2005,9,14,0,85315,95720.828125
433,11,2005,9,14,1,80601,88615.0703125
434,11,2005,9,14,2,78924,67049.6015625
435,11,2005,9,14,3,78311,66323.6640625
436,11,2005,9,14,4,79901,67345.8984375
437,11,2005,9,14,5,86332,73426.4375
438,11,2005,9,14,6,103182,89839.828125
439,11,2005,9,14,7,113543,99193.0546875
440,11,2005,9,14,8,114528,107740.5078125
441,11,2005,9,14,9,119905,115837.703125
442,11,2005,9,14,10,127029,122792.4453125
443,11,2005,9,14,11,135105,120021.171875
444,11,2005,9,14,12,138579,127685.6796875
445,11,2005,9,14,13,143984,99186.8671875
446,11,2005,9,14,14,145989,124644.8828125
447,11,2005,9,14,15,146800,128199.734375
448,11,2005,9,14,16,148246,123147.6640625
449,11,2005,9,14,17,148919,123787.2578125
450,11,2005,9,14,18,149602,136756.390625
451,11,2005,9,14,19,150431,136990.796875
452,11,2005,9,14,20,150585,136363.234375
453,11,2005,9,14,21,140033,132909.40625
454,11,2005,9,14,22,124201,119610.484375
455,11,2005,9,14,23,110461,106171.453125
456,11,2005,9,15,0,100123,95891.796875
457,11,2005,9,15,1,94610,89938.3125
458,11,2005,9,15,2,91067,88077.609375
459,11,2005,9,15,3,89534,86849.703125
460,11,2005,9,15,4,90034,67446.953125
461,11,2005,9,15,5,95517,73525.15625
462,11,2005,9,15,6,112452,106389.5234375
463,11,2005,9,15,7,121375,99276.375
464,11,2005,9,15,8,122405,124431.09375
465,11,2005,9,15,9,128968,111442.0625
466,11,2005,9,15,10,138904,120966.78125
467,11,2005,9,15,11,147024,129777.1875
468,11,2005,9,15,12,152658,137419.90625
469,11,2005,9,15,13,160560,145874.078125
470,11,2005,9,15,14,163050,133413.34375
471,11,2005,9,15,15,162661,130499.53125
472,11,2005,9,15,16,158492,150288.828125
473,11,2005,9,15,17,154413,159680.734375
474,11,2005,9,15,18,159787,164631.8125
475,11,2005,9,15,19,159535,156961.59375
476,11,2005,9,15,20,156664,136443.765625
477,11,2005,9,15,21,144695,129112.9375
478,11,2005,9,15,22,128285,116622.625
479,11,2005,9,15,23,113002,110560.40625
480,11,2005,9,16,0,101462,95909.5234375
481,11,2005,9,16,1,94755,89940.734375
482,11,2005,9,16,2,91187,67113.796875
483,11,2005,9,16,3,88621,66358.59375
484,11,2005,9,16,4,88993,67396.8359375
485,11,2005,9,16,5,95165,73498.015625
486,11,2005,9,16,6,112174,89912.890625
487,11,2005,9,16,7,121560,99255.2265625
488,11,2005,9,16,8,122624,124433.34375
489,11,2005,9,16,9,129321,111469.703125
490,11,2005,9,16,10,138763,130012.90625
491,11,2005,9,16,11,146924,146167.28125
492,11,2005,9,16,12,151960,150508.265625
493,11,2005,9,16,13,156224,117881.859375
494,11,2005,9,16,14,159283,161540.390625
495,11,2005,9,16,15,151585,124760.2421875
496,11,2005,9,16,16,153405,143251.96875
497,11,2005,9,16,17,161250,143310.28125
498,11,2005,9,16,18,158229,154892.734375
499,11,2005,9,16,19,151404,133488.703125
500,11,2005,9,16,20,145129,133293.359375
501,11,2005,9,16,21,133876,118923.2890625
502,11,2005,9,16,22,121434,105565.40625
503,11,2005,9,16,23,108123,93218.9375
504,11,2005,12,25,0,105724,104299.203125
505,11,2005,12,25,1,101739,100441.7421875
506,11,2005,12,25,2,100166,113900.671875
507,11,2005,12,25,3,101666,114741.078125
508,11,2005,12,25,4,103825,117388.0703125
509,11,2005,12,25,5,107857,123403.3671875
510,11,2005,12,25,6,113137,130583.4375
511,11,2005,12,25,7,120769,125575.9609375
512,11,2005,12,25,8,126289,132408.96875
513,11,2005,12,25,9,124020,109655.5625
514,11,2005,12,25,10,118266,119200.4921875
515,11,2005,12,25,11,115693,113996.6640625
516,11,2005,12,25,12,116052,101230.5703125
517,11,2005,12,25,13,114125,114808.2421875
518,11,2005,12,25,14,109013,112567.71875
519,11,2005,12,25,15,104738,113151.1875
520,11,2005,12,25,16,104262,116331.0390625
521,11,2005,12,25,17,107907,129937.53125
522,11,2005,12,25,18,106644,129495.296875
523,11,2005,12,25,19,104810,118035.9453125
524,11,2005,12,25,20,102990,120302.0859375
525,11,2005,12,25,21,98249,110107.8359375
526,11,2005,12,25,22,91300,106944.5625
527,11,2005,12,25,23,82681,96894.5390625
528,11,2005,12,26,0,75785,86664.2109375
529,11,2005,12,26,1,72639,84362.125
530,11,2005,12,26,2,71545,72498.53125
531,11,2005,12,26,3,72392,85445.5078125
532,11,2005,12,26,4,74603,88856.375
533,11,2005,12,26,5,78740,97027.5
534,11,2005,12,26,6,84531,104879.40625
535,11,2005,12,26,7,91552,108002.296875
536,11,2005,12,26,8,100278,102257.7265625
537,11,2005,12,26,9,107610,102365.09375
538,11,2005,12,26,10,110628,114529.921875
539,11,2005,12,26,11,108873,111294.5234375
540,11,2005,12,26,12,106401,105288.8046875
541,11,2005,12,26,13,104215,93745.0
542,11,2005,12,26,14,105079,92810.625
543,11,2005,12,26,15,106856,94511.4765625
544,11,2005,12,26,16,114557,111362.5859375
545,11,2005,12,26,17,127471,132256.609375
546,11,2005,12,26,18,129075,126086.6875
547,11,2005,12,26,19,127970,131056.390625
548,11,2005,12,26,20,125204,135635.859375
549,11,2005,12,26,21,119325,105564.515625
550,11,2005,12,26,22,110989,107072.65625
551,11,2005,12,26,23,101979,96744.546875
552,11,2005,12,27,0,96352,90257.078125
553,11,2005,12,27,1,93557,88037.3671875
554,11,2005,12,27,2,93417,88775.5859375
555,11,2005,12,27,3,94422,90152.359375
556,11,2005,12,27,4,96993,93770.0703125
557,11,2005,12,27,5,102669,98122.734375
558,11,2005,12,27,6,113359,149040.78125
559,11,2005,12,27,7,120432,151856.390625
560,11,2005,12,27,8,121068,112910.1953125
561,11,2005,12,27,9,119337,114058.828125
562,11,2005,12,27,10,115762,104458.09375
563,11,2005,12,27,11,110969,112240.8046875
564,11,2005,12,27,12,105565,95790.1796875
565,11,2005,12,27,13,101097,93693.703125
566,11,2005,12,27,14,98561,103385.1640625
567,11,2005,12,27,15,99887,107550.515625
568,11,2005,12,27,16,108293,118209.5
569,11,2005,12,27,17,127970,116738.9375
570,11,2005,12,27,18,136547,144101.71875
571,11,2005,12,27,19,136839,123107.1484375
572,11,2005,12,27,20,135080,124122.203125
573,11,2005,12,27,21,130613,139317.734375
574,11,2005,12,27,22,122489,107540.8984375
575,11,2005,12,27,23,113017,115614.1953125
576,11,2005,12,28,0,107461,109607.390625
577,11,2005,12,28,1,106187,105966.8359375
578,11,2005,12,28,2,106955,109553.3984375
579,11,2005,12,28,3,108374,111598.84375
580,11,2005,12,28,4,110397,108592.296875
581,11,2005,12,28,5,116491,108111.0
582,11,2005,12,28,6,126446,134735.421875
583,11,2005,12,28,7,130799,151847.609375
584,11,2005,12,28,8,129077,112980.9375
585,11,2005,12,28,9,124841,108197.171875
586,11,2005,12,28,10,118942,120542.4609375
587,11,2005,12,28,11,110814,111336.0390625
588,11,2005,12,28,12,103500,90496.1328125
589,11,2005,12,28,13,99725,104363.75
590,11,2005,12,28,14,96042,93370.0859375
591,11,2005,12,28,15,97015,94829.015625
592,11,2005,12,28,16,104172,102506.796875
593,11,2005,12,28,17,120686,126139.796875
594,11,2005,12,28,18,126270,114856.53125
595,11,2005,12,28,19,124454,112495.8046875
596,11,2005,12,28,20,121019,108781.640625
597,11,2005,12,28,21,113047,101665.46875
598,11,2005,12,28,22,102816,90340.78125
599,11,2005,12,28,23,91690,79122.53125
600,11,2005,12,29,0,83749,71608.5234375
601,11,2005,12,29,1,79339,68983.421875
602,11,2005,12,29,2,77610,71144.2109375
603,11,2005,12,29,3,77552,70455.1328125
604,11,2005,12,29,4,79640,72640.546875
605,11,2005,12,29,5,85183,91864.59375
606,11,2005,12,29,6,94630,112270.109375
607,11,2005,12,29,7,100895,117816.984375
608,11,2005,12,29,8,102843,116150.109375
609,11,2005,12,29,9,105857,105477.5859375
610,11,2005,12,29,10,106263,95916.7109375
611,11,2005,12,29,11,104577,93487.828125
612,11,2005,12,29,12,103388,105449.953125
613,11,2005,12,29,13,101808,101757.640625
614,11,2005,12,29,14,100642,100663.5625
615,11,2005,12,29,15,101950,98788.671875
616,11,2005,12,29,16,108527,111547.28125
617,11,2005,12,29,17,121288,109051.5703125
618,11,2005,12,29,18,125301,114706.84375
619,11,2005,12,29,19,123616,114786.0625
620,11,2005,12,29,20,120741,104590.140625
621,11,2005,12,29,21,114442,127135.3671875
622,11,2005,12,29,22,106278,121440.171875
623,11,2005,12,29,23,96900,95090.828125
624,11,2005,12,30,0,89769,87291.8125
625,11,2005,12,30,1,86196,84778.8984375
626,11,2005,12,30,2,85562,88835.453125
